main,basic@0001196c, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00011970, 3, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1
main,basic@0001197c, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00011980, 3, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1
main,basic@00011994, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
main,basic@00011998, 292, 1, 3, 0, 3, 61, 224, 0, 0, 0, 225, 1
main,basic@00011ad0, 165, 0, 0, 0, 1, 7, 157, 0, 0, 0, 77, 0
main,basic@00011adc, 83, 0, 0, 1, 0, 1, 80, 1, 0, 0, 0, 0
main,basic@00011af0, 81, 0, 0, 1, 1, 1, 77, 1, 0, 0, 78, 1
main,basic@000131ec, 81, 0, 0, 1, 1, 2, 77, 0, 0, 0, 79, 1
main,basic@00011b08, 86, 0, 0, 1, 0, 8, 77, 0, 0, 0, 8, 8
main,basic@00011d70, 79, 0, 0, 0, 1, 0, 78, 0, 0, 0, 78, 0
main,basic@00011ba8, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@00012008, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@00012024, 34, 0, 0, 1, 1, 2, 30, 0, 0, 0, 31, 1
main,basic@00011bb0, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@00011c54, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@000120e4, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@00011e80, 43, 0, 0, 1, 1, 11, 30, 0, 0, 0, 33, 3
main,basic@00012120, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
main,basic@00012134, 85, 0, 0, 1, 1, 1, 78, 1, 3, 0, 85, 4
main,basic@00011e80, 45, 0, 0, 1, 1, 12, 30, 0, 1, 0, 35, 3
main,basic@00012158, 4, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@00012168, 86, 0, 0, 1, 1, 1, 78, 2, 3, 0, 86, 5
main,basic@00011e80, 43, 0, 0, 1, 1, 11, 30, 0, 0, 0, 33, 3
main,basic@00012188, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
main,basic@00011e80, 43, 0, 0, 1, 1, 11, 30, 0, 0, 0, 33, 3
main,basic@00012198, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 2
main,basic@000125ac, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@000121ac, 4, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0
main,basic@00012b84, 77, 0, 0, 1, 1, 7, 63, 1, 4, 0, 68, 5
main,basic@00012be4, 71, 0, 0, 1, 1, 5, 63, 1, 0, 0, 64, 1
main,basic@00011e80, 42, 0, 0, 1, 1, 10, 30, 0, 0, 0, 33, 3
main,basic@00012c50, 130, 0, 0, 1, 1, 3, 124, 1, 0, 0, 61, 1
main,basic@00012c7c, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00012c80, 3, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1
main,basic@00012c8c, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00012c90, 3, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1
main,basic@00012c9c, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
main,basic@00012ca0, 367, 1, 3, 1, 4, 52, 306, 0, 0, 0, 308, 2
main,basic@000121b8, 80, 0, 0, 1, 0, 0, 78, 1, 0, 0, 1, 1
main,basic@00012b68, 155, 0, 0, 1, 2, 0, 152, 0, 0, 0, 153, 1
main,basic@000121c4, 157, 0, 0, 1, 1, 2, 153, 0, 0, 0, 79, 2
main,basic@00011e80, 74, 0, 0, 1, 1, 11, 61, 0, 0, 0, 33, 3
main,basic@00011c5c, 4, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 0
main,basic@00011d78, 80, 0, 0, 1, 0, 0, 78, 1, 0, 0, 1, 0
main,basic@00011ff8, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@00011d80, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@000124dc, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@0001254c, 84, 0, 0, 1, 1, 0, 78, 2, 2, 0, 84, 5
main,basic@00013134, 84, 0, 0, 1, 1, 4, 78, 0, 0, 0, 81, 2
main,basic@00012568, 80, 0, 0, 1, 0, 1, 78, 0, 0, 0, 0, 0
main,basic@00012580, 82, 0, 0, 1, 1, 3, 77, 0, 0, 0, 79, 1
main,basic@000124e4, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@00012f9c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012fa4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011e80, 41, 0, 0, 1, 1, 9, 30, 0, 0, 0, 32, 2
main,basic@000124e8, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@0001253c, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@000124f0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@000124f8, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@00012514, 35, 0, 0, 1, 1, 3, 30, 0, 0, 0, 32, 1
main,basic@00011d84, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011e64, 43, 1, 0, 1, 1, 9, 30, 0, 0, 1, 33, 2
main,basic@00011d8c, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@000127f0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011e80, 43, 1, 0, 1, 1, 9, 30, 0, 0, 1, 33, 2
main,basic@000127f8, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011e80, 42, 0, 0, 1, 1, 9, 30, 0, 1, 0, 35, 3
main,basic@00011d90, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012340, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@00011d98, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011da0, 4, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 0
main,basic@00011db8, 82, 1, 0, 1, 0, 1, 78, 1, 0, 0, 2, 1
main,basic@00011dc4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011dcc, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1
main,basic@00011dd8, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@00011ddc, 14, 5, 0, 1, 0, 3, 3, 1, 1, 0, 7, 2
main,basic@00011df4, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1
main,basic@00011e00, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012ea8, 81, 0, 0, 1, 1, 2, 77, 0, 0, 0, 79, 1
main,basic@00011e08, 8, 1, 0, 0, 0, 4, 0, 0, 3, 0, 7, 4
main,basic@00011e20, 7, 0, 0, 1, 0, 1, 3, 1, 1, 0, 4, 2
main,basic@00012dcc, 5, 0, 0, 1, 0, 2, 0, 0, 2, 0, 4, 3
main,basic@00011e34, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@00012de4, 5, 0, 0, 1, 0, 2, 0, 0, 2, 0, 4, 3
main,basic@00011e3c, 6, 1, 0, 1, 0, 2, 0, 1, 1, 0, 4, 3
main,basic@00011e50, 94, 1, 0, 1, 1, 2, 86, 0, 3, 0, 91, 2
main,basic@00012dc4, 3, 0, 0, 1, 0, 1, 0, 0, 1, 0, 2, 2
main,basic@00012e54, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@00011c60, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011fd0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
main,basic@00012200, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 0
main,basic@00012214, 6, 1, 0, 1, 0, 2, 0, 1, 1, 0, 4, 3
main,basic@000129a0, 81, 0, 0, 1, 1, 0, 76, 1, 2, 0, 80, 3
main,basic@000129b8, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@00012224, 81, 1, 0, 1, 0, 0, 78, 1, 0, 0, 1, 1
main,basic@00012238, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 0
main,basic@00013240, 6, 1, 0, 1, 0, 2, 0, 1, 1, 0, 4, 3
main,basic@0001224c, 81, 0, 0, 1, 1, 0, 76, 1, 2, 0, 80, 3
main,basic@00012db4, 79, 0, 0, 1, 0, 2, 76, 0, 0, 0, 2, 2
main,basic@00012264, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@00013250, 81, 1, 0, 1, 0, 0, 78, 1, 0, 0, 1, 1
main,basic@00013264, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 0
main,basic@00013278, 6, 1, 0, 1, 0, 2, 0, 1, 1, 0, 4, 3
main,basic@00013288, 82, 0, 0, 1, 1, 0, 77, 1, 2, 0, 81, 3
main,basic@000132a0, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@000132b4, 79, 0, 0, 1, 0, 1, 77, 0, 0, 0, 1, 1
main,basic@00011fe4, 80, 0, 0, 1, 0, 3, 76, 0, 0, 0, 3, 3
main,basic@00011c68, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@00012398, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@000123c4, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@000123e0, 35, 0, 0, 1, 1, 3, 30, 0, 0, 0, 32, 1
main,basic@000123a0, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@00012624, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@000126d8, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@000126f4, 35, 0, 0, 1, 1, 3, 30, 0, 0, 0, 32, 1
main,basic@0001262c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012634, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
main,basic@00012648, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 0
main,basic@00013050, 6, 1, 0, 1, 0, 2, 0, 1, 1, 0, 4, 3
main,basic@0001265c, 80, 0, 0, 1, 1, 0, 75, 1, 2, 0, 79, 3
main,basic@00012ed0, 79, 0, 0, 1, 0, 3, 75, 0, 0, 0, 3, 3
main,basic@00012674, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@00012684, 80, 1, 0, 1, 0, 0, 77, 1, 0, 0, 1, 1
main,basic@00012698, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 0
main,basic@000132c0, 6, 1, 0, 1, 0, 2, 0, 1, 1, 0, 4, 3
main,basic@000126ac, 81, 0, 0, 1, 1, 0, 76, 1, 2, 0, 80, 3
main,basic@00012da4, 79, 0, 0, 1, 0, 2, 76, 0, 0, 0, 2, 2
main,basic@000126c4, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@000132d0, 81, 1, 0, 1, 0, 0, 78, 1, 0, 0, 1, 1
main,basic@000132e4, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 0
main,basic@000132f8, 6, 1, 0, 1, 0, 2, 0, 1, 1, 0, 4, 3
main,basic@00013514, 82, 0, 0, 1, 1, 0, 77, 1, 2, 0, 81, 3
main,basic@0001352c, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00013308, 87, 1, 0, 1, 0, 0, 85, 0, 0, 0, 1, 1
main,basic@00013318, 79, 0, 0, 1, 0, 1, 77, 0, 0, 0, 1, 1
main,basic@000123a4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012acc, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@000123ac, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@000123b4, 4, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@00011c6c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011ca8, 85, 0, 0, 1, 1, 0, 78, 3, 2, 0, 85, 6
main,basic@00012b08, 84, 0, 0, 1, 1, 4, 78, 0, 0, 0, 81, 2
main,basic@00011cc4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
main,basic@000125b4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
main,basic@000125c0, 84, 0, 0, 1, 1, 4, 78, 0, 0, 0, 80, 1
main,basic@00011cd4, 83, 0, 0, 0, 1, 4, 78, 0, 0, 0, 80, 1
main,basic@00011cfc, 80, 0, 0, 1, 0, 1, 78, 0, 0, 0, 0, 0
main,basic@00012f1c, 81, 0, 0, 1, 1, 2, 77, 0, 0, 0, 79, 1
main,basic@00011c74, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@0001271c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@0001273c, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@00012724, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@0001272c, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@00011c78, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012378, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@00011c80, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012e64, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@00011c88, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011c90, 80, 0, 0, 1, 1, 1, 77, 0, 0, 0, 78, 1
main,basic@00011bb4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@000121dc, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
main,basic@000128dc, 85, 0, 0, 1, 1, 1, 78, 1, 3, 0, 85, 4
main,basic@000128fc, 4, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 0
main,basic@00013644, 82, 0, 0, 1, 1, 3, 77, 0, 0, 0, 79, 2
main,basic@0001290c, 81, 1, 0, 1, 0, 0, 78, 1, 0, 0, 1, 1
main,basic@000135a4, 87, 0, 0, 1, 1, 1, 78, 3, 3, 0, 87, 6
main,basic@000135c4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
main,basic@00013718, 83, 0, 0, 1, 1, 4, 77, 0, 0, 0, 79, 1
main,basic@000135d4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
main,basic@000135dc, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@000135e8, 81, 0, 0, 0, 1, 3, 77, 0, 0, 0, 79, 1
main,basic@0001360c, 81, 1, 0, 1, 0, 1, 78, 0, 0, 0, 2, 2
main,basic@00012920, 79, 0, 0, 1, 0, 1, 77, 0, 0, 0, 1, 1
main,basic@000121f0, 80, 0, 0, 1, 0, 2, 77, 0, 0, 0, 2, 2
main,basic@00011bbc, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@00011e8c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012050, 84, 0, 0, 1, 1, 0, 78, 2, 2, 0, 84, 5
main,basic@00012b3c, 34, 0, 0, 1, 1, 2, 30, 0, 0, 0, 31, 1
main,basic@0001206c, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
main,basic@000125ec, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
main,basic@000125fc, 84, 0, 0, 1, 1, 5, 77, 0, 0, 0, 79, 1
main,basic@0001207c, 83, 0, 0, 1, 1, 4, 77, 0, 0, 0, 79, 1
main,basic@00011e94, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@00012480, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012488, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@00012fdc, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@00012fcc, 154, 0, 0, 1, 1, 0, 152, 0, 0, 0, 76, 0
main,basic@00012fe4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012fec, 84, 0, 0, 1, 1, 0, 78, 2, 2, 0, 84, 5
main,basic@00013194, 84, 0, 0, 1, 1, 4, 78, 0, 0, 0, 81, 2
main,basic@00013008, 80, 0, 0, 1, 0, 1, 78, 0, 0, 0, 0, 0
main,basic@00013014, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00013024, 82, 0, 0, 1, 1, 3, 77, 0, 0, 0, 79, 1
main,basic@00011d10, 80, 0, 0, 1, 0, 0, 78, 1, 0, 0, 1, 1
main,basic@0001248c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@000124bc, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@00012494, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@0001249c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
main,basic@00012f44, 86, 0, 0, 1, 1, 1, 78, 2, 3, 0, 86, 5
main,basic@00012f64, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
main,basic@00012f80, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00012f8c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
main,basic@0001353c, 84, 0, 0, 1, 1, 1, 77, 1, 3, 0, 83, 3
main,basic@0001355c, 3, 1, 0, 1, 0, 1, 0, 0, 0, 0, 2, 2
main,basic@000124b0, 79, 0, 0, 1, 0, 1, 77, 0, 0, 0, 1, 1
main,basic@000124cc, 79, 0, 0, 1, 1, 0, 77, 0, 0, 0, 77, 0
main,basic@00011e98, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011f0c, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@00011f28, 35, 0, 0, 1, 1, 3, 30, 0, 0, 0, 32, 1
main,basic@00011ea0, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@00012848, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@0001289c, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@00013164, 35, 0, 0, 1, 1, 3, 30, 0, 0, 0, 32, 1
main,basic@000128b8, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
main,basic@000128c4, 35, 0, 0, 1, 1, 3, 30, 0, 0, 0, 32, 1
main,basic@00012ad8, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0
main,basic@00012ae4, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0
main,basic@00012af0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0
main,basic@00012afc, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00012ac0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00012850, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012858, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@00012874, 35, 0, 0, 1, 1, 3, 30, 0, 0, 0, 32, 1
main,basic@00011ea4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00012350, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@00013218, 35, 0, 0, 1, 1, 3, 30, 0, 0, 0, 32, 1
main,basic@0001236c, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@00011eac, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@00011eb0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@00011eb8, 83, 0, 0, 1, 1, 0, 78, 1, 2, 0, 83, 4
main,basic@000131c4, 35, 0, 0, 1, 1, 3, 30, 0, 0, 0, 32, 1
