_init, 1.8152871131896973, -2.0916225910186768, 0.2948016822338104, 2.121490955352783, 0.1397363841533661, 2.0622432231903076, 0.9244991540908813, 0.26380276679992676, -0.7767267823219299, 1.5208971500396729, -0.5377593636512756, -1.472998857498169, -1.2200316190719604, -0.5090851783752441, 1.899471640586853, 1.783427357673645, -1.9939680099487305, 1.381203532218933, -1.5677809715270996, -0.23449188470840454, -3.9369664192199707, -0.9247320294380188, 2.1894540786743164, 0.8236792087554932, 0.31206172704696655, 0.6455308198928833, 1.088344931602478, -1.6091766357421875, 1.0615183115005493, 0.3482038676738739, 1.4002599716186523, -1.896397352218628, 0.1312255561351776, 0.45489951968193054, -0.9837799072265625, -3.3782410621643066, 1.1855300664901733, -0.7313705682754517, -0.40183377265930176, -0.201714426279068, 2.0809998512268066, -1.5323090553283691, -2.780974864959717, -0.5576692223548889, 0.15819323062896729, 0.4207175672054291, 0.7177203893661499, 0.2657451629638672, 0.29050758481025696, 3.2805049419403076, -0.8937228918075562, 0.040811050683259964, 2.92411208152771, -2.7724671363830566, 0.684752881526947, -1.1585661172866821, 2.2643306255340576, -1.3994348049163818, 0.4743891954421997, 0.36229658126831055, -1.539616584777832, 1.4989391565322876, 1.6156076192855835, 0.759971559047699, -2.3636434078216553, 0.4789047837257385, 1.203351616859436, -1.4254432916641235, 0.9946061372756958, 1.9427258968353271, -0.058266907930374146, 0.5634487271308899, -1.0744152069091797, 0.12910239398479462, 1.907206654548645, -0.18065157532691956, -0.5713884234428406, -1.097044825553894, 1.098900556564331, -0.5817757844924927, -1.581068754196167, 1.6691814661026, 1.7245656251907349, -1.6451717615127563, -1.2741498947143555, 1.184813380241394, -0.5098257064819336, 0.16981041431427002, 0.16505670547485352, -0.920093834400177, 1.4197181463241577, 2.953702449798584, -4.222861289978027, 0.9807365536689758, 1.8771334886550903, -2.1461753845214844, -1.626755952835083, -1.3061691522598267, -0.9278721213340759, 2.1683177947998047, -1.6466599702835083, -0.017613351345062256, 0.4638647139072418, 1.2828199863433838, 1.5966248512268066, -1.1621472835540771, -1.4054906368255615, 3.1862246990203857, 0.33405691385269165, 1.319901466369629, 0.8772610425949097, 0.7739977836608887, -0.364303320646286, -0.23374587297439575, -0.7031291127204895, 2.5104401111602783, 0.29310253262519836, 0.25646349787712097, -0.2311284989118576, 1.3349522352218628, -0.6996399164199829, 0.05160122364759445, -0.9417592883110046, 2.175724744796753, -3.1321911811828613, -0.04271923005580902, 0.6325674057006836, 0.5855045318603516
FUN_08048f10, 1.7090667486190796, -2.4781911373138428, 0.23557370901107788, 0.8644671440124512, 0.11360294371843338, 1.282599687576294, 1.9120912551879883, -0.6632169485092163, -1.4172531366348267, 1.4614627361297607, -0.8567354679107666, -2.366095542907715, -1.4966256618499756, -0.25851529836654663, 1.365322232246399, 1.6262036561965942, -1.7906160354614258, 1.6867564916610718, -1.5009413957595825, -0.10608785599470139, -3.5909156799316406, -1.6621724367141724, 2.406559467315674, 0.30700787901878357, 0.5873852968215942, 0.4838397800922394, 1.232417106628418, -0.6530334949493408, 1.2811987400054932, 0.4664671719074249, 0.957930862903595, -2.163621425628662, -1.1931605339050293, 1.1835750341415405, -0.5522390007972717, -3.3130550384521484, 1.5484784841537476, -1.1007649898529053, 0.9593333601951599, -0.21345095336437225, 2.4397499561309814, -1.8567215204238892, -1.9468109607696533, 0.02180478908121586, 0.3107702136039734, 0.5211585760116577, 0.2064114511013031, 0.49527132511138916, 0.41921889781951904, 2.208466053009033, -1.219880223274231, 0.1628870964050293, 1.7335329055786133, -2.6108744144439697, 0.30024775862693787, -1.107151746749878, 2.720970869064331, -1.3470131158828735, 0.433163583278656, 0.2827879786491394, -1.3993910551071167, 1.4287753105163574, 1.7275540828704834, 0.8144948482513428, -1.8880113363265991, 0.6169312000274658, 0.9311946034431458, -2.1706290245056152, 1.193297266960144, 1.937852144241333, -0.657086193561554, 0.6587220430374146, -0.08710841089487076, -0.7957575917243958, 1.885732889175415, -0.7841041684150696, -0.7359802722930908, -0.044755514711141586, 1.4721410274505615, -0.1580091118812561, -1.2323887348175049, 1.6854362487792969, 2.050177574157715, -1.7309726476669312, -0.7858031392097473, 0.47383174300193787, -0.5822447538375854, 0.11088530719280243, 0.7084268927574158, -1.0264846086502075, 0.9062014818191528, 2.0002644062042236, -3.51835036277771, 1.256643295288086, 1.5213271379470825, -2.1814284324645996, -1.8625108003616333, -1.3021810054779053, -1.1497584581375122, 1.4829083681106567, -1.7250088453292847, 0.6536678075790405, 0.4346192181110382, 1.880147099494934, 1.540163278579712, -0.9072337746620178, -0.11700992286205292, 3.562269449234009, 1.2663830518722534, 1.2750608921051025, 0.9716505408287048, 0.5018412470817566, -0.11801271885633469, -0.891503632068634, -1.5200854539871216, 1.8161661624908447, 0.16254298388957977, 0.1284569650888443, 0.5570229887962341, 1.7747936248779297, -1.5429655313491821, 0.4389507472515106, -1.672608494758606, 2.0340421199798584, -3.6486752033233643, -0.11338674277067184, 0.28868645429611206, 0.9134540557861328
open_file_for_reading, 1.9154853820800781, -0.6966625452041626, 1.0057506561279297, 1.5581562519073486, 0.35222965478897095, 1.9461194276809692, 1.6169089078903198, 0.26390522718429565, -0.38539767265319824, 1.088928461074829, -0.8526710271835327, -2.7531776428222656, -1.3468196392059326, -0.5879931449890137, 1.6729782819747925, 1.365605115890503, -2.3863494396209717, 1.1353429555892944, -1.0838321447372437, -0.28197237849235535, -3.9986062049865723, -1.2870186567306519, 2.6353626251220703, 0.3917206823825836, 0.6681475043296814, 0.46686315536499023, 1.619591236114502, -0.9741955995559692, 1.5393880605697632, 0.07748430222272873, 0.8932172060012817, -2.2596139907836914, -0.1483915001153946, 0.569942831993103, -1.5968464612960815, -3.2786741256713867, 0.7774093151092529, -1.0214375257492065, 1.1187260150909424, 0.5691348910331726, 2.312317371368408, -1.8806147575378418, -2.107330799102783, -0.6889368295669556, 0.2113753706216812, -0.12117219716310501, 1.5364165306091309, 0.9464617967605591, 0.17329175770282745, 3.2376246452331543, -0.9659370183944702, 0.03439202159643173, 2.0116870403289795, -2.730787754058838, 0.3212969899177551, -1.3247897624969482, 2.1619653701782227, -1.268931269645691, 0.7899371385574341, 0.6801533699035645, -1.2481852769851685, 1.8379379510879517, 1.1323509216308594, 1.0551327466964722, -2.2148313522338867, 0.8243153691291809, 0.9559413194656372, -1.1793076992034912, 0.7982183694839478, 2.260319948196411, 0.18118883669376373, 0.1357637494802475, -0.4459441006183624, -0.3157619833946228, 1.9150140285491943, -0.26699697971343994, 0.16376793384552002, -1.0111582279205322, 0.7411199808120728, 0.28694552183151245, -0.7778023481369019, 1.8387970924377441, 2.5760226249694824, -1.9185295104980469, -0.38962042331695557, 1.0236108303070068, 0.5003414154052734, -0.06666768342256546, 0.28480809926986694, -1.3856379985809326, 1.1718971729278564, 2.5128352642059326, -3.87861967086792, 1.6949974298477173, 1.7841289043426514, -2.2409186363220215, -2.28839111328125, -1.7278811931610107, -1.5004734992980957, 1.3480210304260254, -1.080247163772583, 0.9591070413589478, 0.5103002786636353, 2.108685255050659, 1.238197922706604, -0.6566426157951355, -0.8058667778968811, 3.7079286575317383, 0.14093279838562012, 1.3367910385131836, 0.6307575702667236, 0.44917502999305725, 0.3494734764099121, -0.4750397205352783, -1.6551728248596191, 2.0592730045318604, 0.04704763740301132, 0.02912469021975994, 0.0053798733279109, 1.9205646514892578, -0.7499701976776123, 0.17408457398414612, -1.246260166168213, 2.117011547088623, -3.5435328483581543, -0.24507130682468414, 0.26631343364715576, 1.0677614212036133
main, 1.1312353610992432, -0.5134153962135315, 1.0392570495605469, 0.33151084184646606, 0.2939402759075165, 1.1577973365783691, 1.1801649332046509, -0.09008193016052246, -0.5345837473869324, 0.6184954643249512, -0.8610974550247192, -4.296894073486328, -1.4534993171691895, -0.3530506491661072, 0.6425739526748657, 0.931329071521759, -2.4539639949798584, 0.7918241620063782, -0.4104761481285095, 0.02388538420200348, -3.2416110038757324, -1.382267713546753, 3.8127331733703613, 0.27048248052597046, 1.790950059890747, -0.03185127303004265, 1.362213373184204, -0.21461930871009827, 0.7588887214660645, 0.41720858216285706, 0.7789620161056519, -2.921794891357422, -0.9964539408683777, 0.6246641874313354, -0.5847254395484924, -3.4393210411071777, 1.2390213012695312, -1.7684519290924072, 2.2671103477478027, 0.6483713984489441, 1.9452695846557617, -1.8838443756103516, -0.5164527893066406, 0.04693178832530975, -0.06147639453411102, 0.06342761218547821, 1.8112415075302124, 1.1106741428375244, 0.27771618962287903, 2.44854736328125, -0.8421535491943359, 0.4507845938205719, 0.9008641242980957, -1.9368155002593994, -0.3829362094402313, -0.6609610319137573, 2.7140517234802246, -1.4118999242782593, 0.8862954378128052, 1.3984005451202393, -0.6695246696472168, 1.9591113328933716, 0.945237398147583, 0.9066259264945984, -1.0261179208755493, 0.8040822744369507, 0.36812520027160645, -1.2640745639801025, 1.151938557624817, 2.1378283500671387, 0.46124666929244995, -0.7846221923828125, 0.42812344431877136, -0.9629615545272827, 1.7386289834976196, -0.5162723660469055, 0.20744331181049347, -0.07379941642284393, 1.3818199634552002, 0.7362385392189026, -0.024380728602409363, 2.0889246463775635, 3.3649139404296875, -2.125243663787842, 0.6915891766548157, 0.5458630323410034, 0.754372239112854, 0.3345524072647095, 1.041475772857666, -1.4267785549163818, 0.8229090571403503, 1.779280662536621, -3.2171711921691895, 2.5551042556762695, 1.4432384967803955, -2.0202698707580566, -2.383046865463257, -1.6659373044967651, -1.4871125221252441, 0.6938153505325317, -0.7555660605430603, 2.275117874145508, 0.9466221928596497, 2.977890729904175, 1.0410312414169312, 0.30613428354263306, -0.16947942972183228, 3.5074079036712646, 0.46517395973205566, 1.2199565172195435, 0.30497467517852783, 0.43814682960510254, 0.5893304944038391, -0.5414505004882812, -3.1610283851623535, 1.9488253593444824, 0.11838727444410324, 0.4514871835708618, 0.840718686580658, 2.9512836933135986, -1.2388787269592285, -0.11812079697847366, -1.773838758468628, 1.4906830787658691, -3.5543670654296875, -0.4735264778137207, 0.2871640920639038, 1.882878303527832
_start, 1.3591281175613403, -1.367719292640686, 0.6554067134857178, 0.7201728224754333, 0.25022563338279724, 1.7843232154846191, 1.6029921770095825, -0.28760555386543274, -1.4597883224487305, 0.9896206259727478, -1.0152801275253296, -3.265026092529297, -1.5840460062026978, -0.5651842951774597, 1.3308974504470825, 1.3094326257705688, -2.2900259494781494, 1.487632393836975, -0.9385478496551514, 0.11155904084444046, -3.0412373542785645, -1.327627420425415, 3.0483522415161133, 0.23437806963920593, 0.6592338681221008, 0.4766487777233124, 1.5169326066970825, -0.7111756205558777, 1.2573082447052002, -0.03596331179141998, 0.8176544904708862, -2.477628231048584, -1.275443196296692, 1.1801800727844238, -0.8263086080551147, -3.1448535919189453, 1.2401373386383057, -1.1273837089538574, 1.502053141593933, 0.3910248875617981, 2.2515411376953125, -2.0218217372894287, -1.531606912612915, -0.1750277727842331, 0.23209083080291748, -0.3577258288860321, 0.7253586053848267, 1.0549010038375854, -0.1147882267832756, 2.5564677715301514, -1.177068829536438, -0.04284374415874481, 1.6866204738616943, -2.6082639694213867, 0.08467952162027359, -1.007838487625122, 2.39617919921875, -1.1161255836486816, 0.5551425218582153, 0.48594993352890015, -1.1199066638946533, 1.7668776512145996, 1.2661031484603882, 0.9591041207313538, -1.782754898071289, 0.7730660438537598, 0.7570905685424805, -1.6428008079528809, 1.1676435470581055, 1.9016565084457397, -0.00857494119554758, 0.10265151411294937, 0.31239256262779236, -0.7375074028968811, 1.8045756816864014, -0.8145396113395691, 0.19468268752098083, -0.3609310984611511, 1.410933494567871, 0.39354339241981506, -0.9370327591896057, 1.691258430480957, 2.806164026260376, -1.599250078201294, -0.3800721764564514, 1.0883618593215942, 0.1847556233406067, 0.030446482822299004, 0.6839576959609985, -1.1424225568771362, 0.7719939947128296, 2.5354928970336914, -3.5734498500823975, 1.907910943031311, 1.5391260385513306, -2.3926033973693848, -2.0377097129821777, -1.4957211017608643, -1.1063897609710693, 0.9809187054634094, -1.342296838760376, 0.8895536661148071, 0.5110703110694885, 2.1286377906799316, 1.3914122581481934, -0.2438901662826538, -0.3564750552177429, 3.730468511581421, 0.5390174984931946, 1.0438767671585083, 1.0621778964996338, 0.4433768391609192, 0.033045291900634766, -0.5231704711914062, -1.5424805879592896, 1.603972315788269, -0.15863670408725739, 0.47424235939979553, 0.26739245653152466, 2.322009801864624, -1.2995004653930664, 0.3486067056655884, -1.5726468563079834, 2.0193753242492676, -3.4558849334716797, -0.0403156578540802, 0.4136256277561188, 1.1546380519866943
__x86.get_pc_thunk.bx, 1.2330782413482666, -2.555575132369995, -0.9167561531066895, 0.6848635673522949, 0.631999135017395, 0.1352175921201706, 1.2237809896469116, -0.656339168548584, -2.397772789001465, 0.8016179203987122, 0.3069593906402588, -0.16078734397888184, -1.4908169507980347, 0.7959107160568237, 1.027896761894226, 3.091594696044922, -0.4431512951850891, 1.1653776168823242, -0.847307026386261, -0.19490626454353333, -2.980968952178955, -2.0401036739349365, 1.2718521356582642, 1.394895076751709, 0.1620127409696579, 1.2582365274429321, -0.3987082540988922, -1.3607782125473022, 1.9430841207504272, 1.736635446548462, 1.349316954612732, -1.5742590427398682, -1.6048612594604492, 0.9997629523277283, 0.38704735040664673, -3.008838653564453, 2.3470094203948975, -1.5686665773391724, -0.9712440371513367, -1.1523016691207886, 2.1535651683807373, 0.33788439631462097, -2.044827699661255, 1.041908860206604, 0.6622197031974792, 0.44449034333229065, -1.223466157913208, -0.49284180998802185, 0.18731258809566498, 3.1238982677459717, -1.3494977951049805, -0.17669899761676788, 2.503171920776367, -0.939583420753479, 0.20057693123817444, -1.3027689456939697, 2.864161252975464, -1.6748478412628174, 0.636981189250946, -0.8318147659301758, -1.0435432195663452, 0.6791480183601379, 4.197763919830322, 0.5200173258781433, -2.981232166290283, 0.8989779353141785, 0.1884590983390808, -2.8148014545440674, 0.3290160596370697, 1.3180197477340698, -1.869998812675476, 2.315903425216675, -1.3126220703125, -0.21383610367774963, 3.0870320796966553, -0.3835712969303131, -1.166923999786377, 0.20851977169513702, -0.013779545202851295, -0.6351115107536316, -2.485302448272705, 0.8696653246879578, 0.26627373695373535, -1.0673513412475586, -2.6351399421691895, 1.279002070426941, -1.8206537961959839, -0.3234547972679138, 0.06041663885116577, -0.04679055139422417, 1.5690683126449585, 2.329954147338867, -3.5601959228515625, -0.7638715505599976, 0.7446247935295105, -1.7840337753295898, -0.10316657274961472, -0.3722612261772156, -0.3798768222332001, 1.8644169569015503, -2.400344133377075, -0.12266596406698227, -0.5631987452507019, 0.42867085337638855, 1.6263513565063477, -1.5352898836135864, -0.13498198986053467, 2.369997262954712, 1.0934957265853882, 1.136997103691101, -0.12426073849201202, 1.643832802772522, -1.3610212802886963, -0.7824661135673523, 0.42567673325538635, 1.334381341934204, -0.013076359406113625, 0.7416313886642456, -0.14424900710582733, 1.0055235624313354, 0.35090479254722595, -0.05010125786066055, -0.45558974146842957, 1.9876073598861694, -4.101724147796631, -0.4025789797306061, 0.872879147529602, -0.7613170742988586
deregister_tm_clones, 1.2330782413482666, -2.555575132369995, -0.9167561531066895, 0.6848635673522949, 0.631999135017395, 0.1352175921201706, 1.2237809896469116, -0.656339168548584, -2.397772789001465, 0.8016179203987122, 0.3069593906402588, -0.16078734397888184, -1.4908169507980347, 0.7959107160568237, 1.027896761894226, 3.091594696044922, -0.4431512951850891, 1.1653776168823242, -0.847307026386261, -0.19490626454353333, -2.980968952178955, -2.0401036739349365, 1.2718521356582642, 1.394895076751709, 0.1620127409696579, 1.2582365274429321, -0.3987082540988922, -1.3607782125473022, 1.9430841207504272, 1.736635446548462, 1.349316954612732, -1.5742590427398682, -1.6048612594604492, 0.9997629523277283, 0.38704735040664673, -3.008838653564453, 2.3470094203948975, -1.5686665773391724, -0.9712440371513367, -1.1523016691207886, 2.1535651683807373, 0.33788439631462097, -2.044827699661255, 1.041908860206604, 0.6622197031974792, 0.44449034333229065, -1.223466157913208, -0.49284180998802185, 0.18731258809566498, 3.1238982677459717, -1.3494977951049805, -0.17669899761676788, 2.503171920776367, -0.939583420753479, 0.20057693123817444, -1.3027689456939697, 2.864161252975464, -1.6748478412628174, 0.636981189250946, -0.8318147659301758, -1.0435432195663452, 0.6791480183601379, 4.197763919830322, 0.5200173258781433, -2.981232166290283, 0.8989779353141785, 0.1884590983390808, -2.8148014545440674, 0.3290160596370697, 1.3180197477340698, -1.869998812675476, 2.315903425216675, -1.3126220703125, -0.21383610367774963, 3.0870320796966553, -0.3835712969303131, -1.166923999786377, 0.20851977169513702, -0.013779545202851295, -0.6351115107536316, -2.485302448272705, 0.8696653246879578, 0.26627373695373535, -1.0673513412475586, -2.6351399421691895, 1.279002070426941, -1.8206537961959839, -0.3234547972679138, 0.06041663885116577, -0.04679055139422417, 1.5690683126449585, 2.329954147338867, -3.5601959228515625, -0.7638715505599976, 0.7446247935295105, -1.7840337753295898, -0.10316657274961472, -0.3722612261772156, -0.3798768222332001, 1.8644169569015503, -2.400344133377075, -0.12266596406698227, -0.5631987452507019, 0.42867085337638855, 1.6263513565063477, -1.5352898836135864, -0.13498198986053467, 2.369997262954712, 1.0934957265853882, 1.136997103691101, -0.12426073849201202, 1.643832802772522, -1.3610212802886963, -0.7824661135673523, 0.42567673325538635, 1.334381341934204, -0.013076359406113625, 0.7416313886642456, -0.14424900710582733, 1.0055235624313354, 0.35090479254722595, -0.05010125786066055, -0.45558974146842957, 1.9876073598861694, -4.101724147796631, -0.4025789797306061, 0.872879147529602, -0.7613170742988586
register_tm_clones, 1.2330782413482666, -2.555575132369995, -0.9167561531066895, 0.6848635673522949, 0.631999135017395, 0.1352175921201706, 1.2237809896469116, -0.656339168548584, -2.397772789001465, 0.8016179203987122, 0.3069593906402588, -0.16078734397888184, -1.4908169507980347, 0.7959107160568237, 1.027896761894226, 3.091594696044922, -0.4431512951850891, 1.1653776168823242, -0.847307026386261, -0.19490626454353333, -2.980968952178955, -2.0401036739349365, 1.2718521356582642, 1.394895076751709, 0.1620127409696579, 1.2582365274429321, -0.3987082540988922, -1.3607782125473022, 1.9430841207504272, 1.736635446548462, 1.349316954612732, -1.5742590427398682, -1.6048612594604492, 0.9997629523277283, 0.38704735040664673, -3.008838653564453, 2.3470094203948975, -1.5686665773391724, -0.9712440371513367, -1.1523016691207886, 2.1535651683807373, 0.33788439631462097, -2.044827699661255, 1.041908860206604, 0.6622197031974792, 0.44449034333229065, -1.223466157913208, -0.49284180998802185, 0.18731258809566498, 3.1238982677459717, -1.3494977951049805, -0.17669899761676788, 2.503171920776367, -0.939583420753479, 0.20057693123817444, -1.3027689456939697, 2.864161252975464, -1.6748478412628174, 0.636981189250946, -0.8318147659301758, -1.0435432195663452, 0.6791480183601379, 4.197763919830322, 0.5200173258781433, -2.981232166290283, 0.8989779353141785, 0.1884590983390808, -2.8148014545440674, 0.3290160596370697, 1.3180197477340698, -1.869998812675476, 2.315903425216675, -1.3126220703125, -0.21383610367774963, 3.0870320796966553, -0.3835712969303131, -1.166923999786377, 0.20851977169513702, -0.013779545202851295, -0.6351115107536316, -2.485302448272705, 0.8696653246879578, 0.26627373695373535, -1.0673513412475586, -2.6351399421691895, 1.279002070426941, -1.8206537961959839, -0.3234547972679138, 0.06041663885116577, -0.04679055139422417, 1.5690683126449585, 2.329954147338867, -3.5601959228515625, -0.7638715505599976, 0.7446247935295105, -1.7840337753295898, -0.10316657274961472, -0.3722612261772156, -0.3798768222332001, 1.8644169569015503, -2.400344133377075, -0.12266596406698227, -0.5631987452507019, 0.42867085337638855, 1.6263513565063477, -1.5352898836135864, -0.13498198986053467, 2.369997262954712, 1.0934957265853882, 1.136997103691101, -0.12426073849201202, 1.643832802772522, -1.3610212802886963, -0.7824661135673523, 0.42567673325538635, 1.334381341934204, -0.013076359406113625, 0.7416313886642456, -0.14424900710582733, 1.0055235624313354, 0.35090479254722595, -0.05010125786066055, -0.45558974146842957, 1.9876073598861694, -4.101724147796631, -0.4025789797306061, 0.872879147529602, -0.7613170742988586
__do_global_dtors_aux, 1.6433696746826172, -1.6238584518432617, 0.8105485439300537, 1.3529828786849976, 0.15155450999736786, 1.6414796113967896, 1.8092827796936035, -0.09935365617275238, -0.22229953110218048, 1.0891543626785278, -1.1204606294631958, -3.029607057571411, -1.3137567043304443, 0.3979101777076721, 0.8346610069274902, 1.3120505809783936, -2.4125938415527344, 1.1789456605911255, -1.1058865785598755, 0.18860897421836853, -3.3591229915618896, -1.5320065021514893, 3.6516973972320557, 0.32091444730758667, 0.9139940142631531, 0.4737369418144226, 1.1603279113769531, -1.3730114698410034, 1.1808792352676392, 0.5785266160964966, 1.205331802368164, -2.955618143081665, -0.9835376739501953, 0.7991424202919006, -0.8573576211929321, -3.27518630027771, 1.0641173124313354, -0.991446316242218, 1.272371768951416, 0.14067944884300232, 2.3632946014404297, -2.4123597145080566, -1.9441255331039429, -0.15265293419361115, 0.9153133034706116, 0.10710221529006958, 0.7199549674987793, 0.9581931829452515, 0.13599175214767456, 2.962885856628418, -1.2029697895050049, -0.2574974596500397, 1.5965138673782349, -2.4515509605407715, 0.5080327987670898, -0.9355080723762512, 2.622328996658325, -1.4731618165969849, 0.7109915614128113, 0.38514843583106995, -1.3671257495880127, 1.3479937314987183, 1.9828046560287476, 1.5180182456970215, -1.7536259889602661, 0.9934622049331665, 0.9444062113761902, -1.7766244411468506, 0.5829468369483948, 1.9904239177703857, 0.4288889765739441, 0.2861975133419037, -0.31615352630615234, -0.6180394291877747, 1.9831396341323853, -0.7010625600814819, -0.038504939526319504, -0.8132638335227966, 1.4219766855239868, -0.3455449938774109, -1.1033297777175903, 2.2540080547332764, 2.9416983127593994, -1.8054617643356323, 0.02536468580365181, 1.0898830890655518, 0.329470157623291, 0.16590481996536255, -0.11118678003549576, -1.448652744293213, 1.3985528945922852, 2.4428415298461914, -3.6990861892700195, 1.4261246919631958, 1.8312358856201172, -2.1235039234161377, -2.231140375137329, -1.414029598236084, -1.3055250644683838, 1.1063543558120728, -1.6318696737289429, 0.686591625213623, 0.7405068278312683, 2.197556734085083, 0.8482093811035156, -1.0405782461166382, -0.9072219729423523, 3.4403836727142334, 0.5977877974510193, 1.3392308950424194, 1.0550642013549805, 0.5793560743331909, 0.040449101477861404, -0.9189226627349854, -1.6136586666107178, 2.378952741622925, -0.34435462951660156, 0.90888512134552, 0.6645442843437195, 1.8593056201934814, -0.6725490689277649, 0.06506142765283585, -1.4000918865203857, 2.3111937046051025, -3.529501438140869, -0.022236423566937447, 0.4961652457714081, 0.9005351662635803
frame_dummy, 1.8272038698196411, -1.8687814474105835, 1.0239923000335693, 1.8588454723358154, 0.39235997200012207, 1.5106631517410278, 1.4273492097854614, -0.14561234414577484, -0.5192964673042297, 0.9214861989021301, -0.7458336353302002, -2.2476789951324463, -1.4648041725158691, -0.2190338373184204, 1.3222031593322754, 2.2052576541900635, -1.7237685918807983, 1.1634836196899414, -1.2029938697814941, -0.2815597355365753, -3.568856954574585, -0.9112698435783386, 3.3546810150146484, 0.48526203632354736, 0.6650346517562866, 0.5095480680465698, 1.0288302898406982, -1.365562081336975, 1.2505748271942139, 0.2965523302555084, 2.1156399250030518, -1.7988086938858032, -0.4365673363208771, 0.5369839668273926, -0.8977238535881042, -3.272617816925049, 1.4645308256149292, -0.48571130633354187, 0.9905052185058594, -0.5372781157493591, 2.207460641860962, -1.9892617464065552, -2.0982697010040283, 0.07575380057096481, 0.20082971453666687, 0.32631033658981323, 0.919044017791748, 0.48625659942626953, 0.4479413628578186, 2.935336112976074, -1.240889310836792, 0.5704166293144226, 1.5895675420761108, -2.597207546234131, 0.68393874168396, -1.1016958951950073, 2.6913418769836426, -1.4488580226898193, 0.842217743396759, 0.678772509098053, -1.2880277633666992, 1.2378995418548584, 1.9693787097930908, 1.1258659362792969, -2.114405393600464, 0.5590788125991821, 1.0173759460449219, -2.0739691257476807, 1.002427339553833, 1.9491878747940063, -0.2495163381099701, 0.6030077338218689, -0.9061825275421143, -0.3838464915752411, 2.0647366046905518, -0.39777103066444397, -0.6513665318489075, -0.8749223351478577, 1.364128828048706, -0.3700386583805084, -1.0426177978515625, 1.5249022245407104, 2.8239028453826904, -2.0716238021850586, -0.44803187251091003, 0.7236236929893494, 0.005166146904230118, 0.15221723914146423, 0.48499029874801636, -1.3317023515701294, 1.407936930656433, 2.3024613857269287, -3.9556198120117188, 1.3117035627365112, 1.6829320192337036, -2.2766940593719482, -1.4570457935333252, -1.3347663879394531, -1.2090742588043213, 1.388706088066101, -1.6957683563232422, 0.9794671535491943, 0.5125529170036316, 1.8605622053146362, 0.8674363493919373, -1.3755161762237549, -0.9467513561248779, 3.3227086067199707, 0.4963185489177704, 0.6978018283843994, 0.6941365599632263, 0.7931247353553772, 0.17022067308425903, -0.4791191816329956, -1.558220624923706, 2.3082385063171387, 0.12450020760297775, 0.23057982325553894, 0.351150244474411, 1.6608288288116455, -0.6800609827041626, -0.057362496852874756, -0.6583167910575867, 1.8546110391616821, -3.5625245571136475, -0.31156477332115173, 0.4491109848022461, 0.7280110120773315
