main,basic@080497af, 47, 0, 0, 0, 1, 0, 46, 0, 0, 0, 46, 0
main,basic@080497c3, 52, 0, 1, 1, 0, 1, 48, 1, 0, 0, 2, 3
main,basic@080497cc, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@080497d5, 6, 0, 0, 1, 0, 4, 0, 1, 0, 0, 3, 2
main,basic@080497ea, 47, 0, 0, 0, 1, 0, 46, 0, 0, 0, 46, 0
main,basic@080497fe, 49, 0, 0, 1, 0, 0, 47, 1, 0, 0, 1, 3
main,basic@08049807, 6, 0, 0, 1, 0, 4, 0, 1, 0, 0, 3, 2
main,basic@0804a0a0, 73, 0, 0, 1, 1, 11, 60, 0, 0, 0, 32, 4
main,basic@0804981c, 47, 0, 0, 0, 1, 0, 46, 0, 0, 0, 46, 0
main,basic@08049830, 52, 0, 1, 1, 0, 5, 44, 1, 0, 0, 1, 4
main,basic@0804986e, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1
main,basic@0804987d, 4, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 4
main,basic@0804ac91, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
main,basic@0804988f, 3, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 2
main,basic@0804989c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804ae97, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@080498a9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
main,basic@080498b5, 11, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 2
main,basic@08049933, 64, 0, 0, 1, 0, 0, 62, 1, 0, 0, 1, 3
main,basic@0804a3be, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804ac9d, 98, 1, 0, 1, 2, 2, 92, 0, 0, 0, 93, 2
main,basic@0804a3cb, 47, 0, 0, 0, 1, 0, 46, 0, 0, 0, 46, 0
main,basic@0804a467, 99, 0, 0, 1, 1, 1, 93, 0, 3, 0, 49, 1
main,basic@08049940, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804b3b9, 48, 0, 0, 1, 1, 0, 46, 0, 0, 0, 46, 0
main,basic@0804994d, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@08049956, 49, 0, 0, 1, 1, 0, 46, 1, 0, 0, 47, 3
main,basic@080499a5, 96, 0, 0, 1, 1, 0, 93, 1, 0, 0, 47, 3
main,basic@080499d0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@080499d9, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
main,basic@080499df, 148, 0, 1, 0, 3, 5, 139, 0, 0, 0, 139, 2
main,basic@08049b82, 98, 0, 0, 0, 1, 0, 97, 0, 0, 0, 46, 2
main,basic@08049b98, 55, 0, 0, 1, 0, 2, 51, 1, 0, 0, 0, 4
main,basic@08049ba0, 52, 0, 0, 1, 1, 3, 46, 1, 0, 0, 47, 2
main,basic@0804b592, 49, 0, 0, 1, 1, 1, 46, 0, 0, 0, 47, 1
main,basic@08049bba, 60, 0, 0, 1, 0, 12, 47, 0, 0, 0, 8, 8
main,basic@08049eb1, 103, 0, 0, 0, 1, 4, 98, 0, 0, 0, 49, 6
main,basic@08049c9b, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a139, 53, 0, 0, 1, 1, 3, 46, 1, 1, 0, 50, 2
main,basic@0804a15c, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@08049ca4, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@08049d60, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@08049d6b, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@08049f98, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a0bf, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@08049fa3, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@0804a6af, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a731, 51, 0, 0, 1, 1, 1, 46, 1, 1, 0, 49, 2
main,basic@0804b50d, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 48, 2
main,basic@0804a754, 51, 0, 0, 1, 0, 2, 47, 1, 0, 0, 1, 1
main,basic@0804b4e4, 54, 1, 0, 1, 1, 5, 46, 0, 0, 0, 50, 3
main,basic@0804a6b6, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@0804b2e3, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804b2ea, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a0a0, 41, 0, 0, 1, 1, 10, 29, 0, 0, 0, 31, 3
main,basic@0804a6bc, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a715, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@0804a6c3, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a6ce, 53, 0, 0, 1, 1, 3, 46, 1, 1, 0, 49, 2
main,basic@0804a6f1, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@08049fa9, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a082, 43, 1, 0, 1, 1, 10, 29, 1, 0, 0, 31, 6
main,basic@08049fb4, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@0804a989, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a0a0, 43, 1, 0, 1, 1, 10, 29, 1, 0, 0, 31, 6
main,basic@0804a990, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a0a0, 42, 0, 0, 1, 1, 10, 29, 0, 1, 0, 34, 4
main,basic@08049fba, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a50d, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@08049fc5, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@08049fd0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@08049fdb, 4, 0, 0, 0, 0, 3, 0, 0, 1, 0, 1, 0
main,basic@08049fe8, 55, 0, 0, 1, 0, 4, 48, 1, 1, 0, 3, 6
main,basic@08049ff3, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@08049ffb, 4, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1
main,basic@0804a007, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2
main,basic@0804a010, 22, 6, 0, 1, 0, 9, 3, 1, 2, 0, 8, 7
main,basic@0804a027, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1
main,basic@0804a033, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@0804b241, 52, 0, 0, 1, 1, 2, 48, 0, 0, 0, 47, 4
main,basic@0804a03b, 6, 1, 0, 0, 0, 4, 0, 0, 1, 0, 3, 4
main,basic@0804a048, 7, 0, 0, 1, 0, 2, 2, 1, 1, 0, 3, 4
main,basic@0804b170, 8, 1, 0, 1, 0, 3, 0, 0, 3, 0, 6, 5
main,basic@0804a054, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804b180, 5, 0, 0, 1, 0, 2, 0, 0, 2, 0, 4, 3
main,basic@0804a05c, 13, 3, 0, 1, 0, 6, 0, 1, 2, 0, 6, 9
main,basic@0804a06a, 63, 0, 0, 1, 1, 3, 56, 0, 2, 0, 59, 2
main,basic@0804b160, 5, 1, 0, 1, 0, 2, 0, 0, 1, 0, 2, 3
main,basic@0804b209, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@08049d71, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a105, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
main,basic@0804a339, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 1
main,basic@0804a34b, 6, 0, 0, 1, 0, 3, 0, 1, 1, 0, 5, 5
main,basic@0804ad39, 58, 1, 0, 1, 1, 6, 47, 1, 1, 0, 54, 8
main,basic@0804a116, 53, 0, 0, 1, 0, 5, 47, 0, 0, 0, 3, 3
main,basic@0804ad57, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 1
main,basic@0804a35f, 53, 1, 0, 1, 0, 0, 50, 1, 0, 0, 1, 3
main,basic@0804a373, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 2
main,basic@0804b5b1, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 5, 5
main,basic@0804a385, 55, 1, 0, 1, 1, 4, 46, 1, 1, 0, 52, 7
main,basic@0804b128, 52, 0, 0, 1, 0, 5, 46, 0, 0, 0, 2, 3
main,basic@0804a3a3, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@0804b5c5, 56, 1, 0, 1, 0, 4, 49, 1, 0, 0, 2, 5
main,basic@0804b5e8, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 2
main,basic@0804b5fa, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 4, 4
main,basic@0804b694, 51, 0, 0, 1, 1, 1, 46, 1, 1, 0, 49, 3
main,basic@0804baea, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 1
main,basic@0804b6af, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@08049d7a, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@08049d80, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@08049dd4, 51, 0, 0, 1, 1, 1, 46, 1, 1, 0, 49, 2
main,basic@0804ae3f, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 48, 2
main,basic@08049df7, 6, 1, 0, 1, 0, 3, 0, 1, 0, 0, 4, 2
main,basic@0804a88a, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@0804a897, 49, 0, 0, 1, 1, 1, 46, 0, 0, 0, 47, 1
main,basic@08049e0e, 48, 0, 0, 0, 1, 1, 46, 0, 0, 0, 47, 1
main,basic@08049e33, 51, 0, 0, 1, 0, 2, 47, 1, 0, 0, 1, 1
main,basic@0804b2bd, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 47, 2
main,basic@08049d87, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@0804aaf4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804ab22, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@0804aafb, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804ab06, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@08049d8d, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a529, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@08049d98, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804b225, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@08049da3, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@08049dae, 51, 0, 0, 1, 1, 3, 46, 0, 0, 0, 47, 1
main,basic@0804a5d5, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a5fe, 53, 0, 0, 1, 1, 3, 46, 1, 1, 0, 50, 2
main,basic@0804a621, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@0804a5da, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@0804a5e0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804ade5, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 1
main,basic@0804a5e9, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a5f2, 4, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@0804a9e0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804aaad, 53, 0, 0, 1, 1, 3, 46, 1, 1, 0, 50, 2
main,basic@0804aad0, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@0804a9e9, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a9f2, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
main,basic@0804aa03, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 1
main,basic@0804b391, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 5, 5
main,basic@0804aa15, 53, 0, 0, 1, 1, 3, 46, 1, 1, 0, 49, 2
main,basic@0804b265, 53, 0, 0, 1, 0, 5, 47, 0, 0, 0, 3, 3
main,basic@0804aa33, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@0804aa4e, 51, 1, 0, 1, 0, 0, 48, 1, 0, 0, 1, 3
main,basic@0804aa62, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 2
main,basic@0804b610, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 5, 5
main,basic@0804aa74, 51, 0, 0, 1, 1, 1, 46, 1, 1, 0, 49, 3
main,basic@0804b141, 52, 0, 0, 1, 0, 5, 46, 0, 0, 0, 2, 3
main,basic@0804aa92, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@0804b624, 55, 1, 0, 1, 0, 4, 48, 1, 0, 0, 2, 5
main,basic@0804b647, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 2
main,basic@0804b655, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 4, 4
main,basic@0804b65b, 51, 0, 0, 1, 1, 1, 46, 1, 1, 0, 49, 3
main,basic@0804ba88, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 1
main,basic@0804b679, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@0804b604, 63, 1, 0, 1, 0, 3, 58, 0, 0, 0, 1, 3
main,basic@0804a1de, 55, 1, 0, 1, 1, 4, 46, 1, 1, 0, 52, 6
main,basic@0804a0a0, 42, 0, 0, 1, 1, 11, 29, 0, 0, 0, 32, 4
main,basic@0804a219, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
main,basic@0804a22a, 53, 0, 0, 1, 1, 2, 46, 1, 2, 0, 51, 2
main,basic@0804a0a0, 44, 0, 0, 1, 1, 12, 29, 0, 1, 0, 34, 4
main,basic@0804a252, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a0a0, 71, 0, 0, 1, 1, 11, 58, 0, 0, 0, 32, 5
main,basic@0804a266, 55, 0, 0, 1, 1, 3, 47, 1, 2, 0, 53, 4
main,basic@0804a0a0, 42, 0, 0, 1, 1, 11, 29, 0, 0, 0, 32, 4
main,basic@0804a289, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@0804a0a0, 42, 0, 0, 1, 1, 11, 29, 0, 0, 0, 32, 4
main,basic@0804a29b, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 3
main,basic@0804a863, 5, 0, 0, 1, 0, 4, 0, 0, 0, 0, 1, 1
main,basic@0804a2af, 4, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2
main,basic@0804ae9e, 54, 0, 0, 1, 1, 1, 46, 1, 4, 0, 51, 2
main,basic@0804aef3, 49, 0, 0, 1, 1, 0, 46, 1, 0, 0, 47, 3
main,basic@0804af83, 96, 0, 0, 1, 1, 0, 93, 1, 0, 0, 47, 3
main,basic@0804afc0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804afc9, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
main,basic@0804afcf, 199, 0, 1, 1, 4, 6, 187, 0, 0, 0, 188, 3
main,basic@0804a0a0, 72, 0, 0, 1, 1, 11, 59, 0, 0, 0, 32, 4
main,basic@0804a2bc, 52, 0, 0, 1, 0, 1, 50, 0, 0, 0, 0, 0
main,basic@0804af62, 100, 0, 0, 1, 2, 3, 94, 0, 0, 0, 95, 1
main,basic@0804a2c9, 101, 0, 0, 1, 1, 4, 95, 0, 0, 0, 48, 3
main,basic@08049caa, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a0db, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
main,basic@0804abc1, 55, 0, 0, 1, 1, 4, 46, 1, 2, 0, 51, 2
main,basic@0804a0ec, 52, 0, 0, 1, 0, 4, 47, 0, 0, 0, 2, 2
main,basic@0804abe7, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@0804b769, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 48, 2
main,basic@0804abfe, 53, 1, 0, 1, 0, 3, 47, 1, 0, 0, 2, 4
main,basic@0804ac21, 55, 0, 0, 1, 1, 4, 46, 1, 2, 0, 51, 4
main,basic@0804ac47, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@0804ba97, 54, 1, 0, 1, 1, 5, 46, 0, 0, 0, 50, 3
main,basic@0804ac5a, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@0804ac6b, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@0804bac3, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 47, 2
main,basic@0804ac75, 53, 1, 0, 1, 0, 3, 48, 0, 0, 0, 2, 2
main,basic@08049cb3, 4, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 1
main,basic@08049ec0, 53, 0, 0, 1, 0, 0, 51, 1, 0, 0, 1, 6
main,basic@0804a180, 51, 0, 0, 1, 1, 1, 46, 1, 1, 0, 49, 2
main,basic@0804ae73, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@0804a1a3, 7, 1, 0, 1, 0, 4, 0, 1, 0, 0, 4, 2
main,basic@0804a872, 5, 0, 0, 1, 0, 3, 0, 1, 0, 0, 1, 1
main,basic@0804b745, 52, 0, 0, 1, 1, 4, 46, 0, 0, 0, 47, 1
main,basic@0804a1ba, 51, 0, 0, 1, 1, 3, 46, 0, 0, 0, 47, 1
main,basic@08049ec9, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@0804a777, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a847, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@0804a780, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@0804b333, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804b317, 99, 0, 0, 1, 1, 2, 95, 0, 0, 0, 46, 2
main,basic@0804b338, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 3
main,basic@0804b341, 51, 0, 0, 1, 1, 1, 46, 1, 1, 0, 50, 3
main,basic@0804b564, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 48, 2
main,basic@0804b364, 50, 0, 0, 1, 0, 1, 47, 1, 0, 0, 1, 1
main,basic@0804b53b, 53, 1, 0, 1, 1, 4, 46, 0, 0, 0, 50, 3
main,basic@0804b377, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@08049e51, 59, 0, 0, 1, 0, 4, 54, 0, 0, 0, 0, 6
main,basic@0804a786, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a82b, 50, 0, 0, 1, 1, 2, 46, 0, 0, 0, 46, 0
main,basic@0804a78f, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a798, 6, 0, 0, 1, 0, 4, 0, 1, 0, 0, 1, 1
main,basic@0804a7b3, 58, 0, 0, 1, 1, 7, 46, 1, 2, 0, 51, 2
main,basic@0804a7d9, 17, 6, 3, 1, 0, 4, 0, 3, 0, 0, 8, 6
main,basic@0804a80a, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
main,basic@0804b6c7, 53, 0, 0, 1, 1, 2, 46, 1, 2, 0, 51, 3
main,basic@0804a816, 51, 0, 0, 1, 0, 4, 46, 0, 0, 0, 1, 1
main,basic@0804b6f9, 7, 1, 0, 1, 0, 5, 0, 0, 0, 0, 2, 2
main,basic@08049ecf, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 3
main,basic@08049f4a, 54, 0, 0, 1, 1, 4, 46, 1, 1, 0, 50, 3
main,basic@08049f6d, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@08049ed4, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@0804a8c1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a916, 51, 0, 0, 1, 1, 1, 46, 1, 1, 0, 49, 2
main,basic@0804b4c0, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@0804a939, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
main,basic@0804b45a, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@0804ae30, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0
main,basic@0804ae12, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0
main,basic@0804ae21, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0
main,basic@0804ae03, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 1
main,basic@0804adf4, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 1
main,basic@0804a8c6, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a8cf, 54, 0, 0, 1, 1, 4, 46, 1, 1, 0, 49, 3
main,basic@0804a8f2, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@08049eda, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@0804a4bc, 55, 0, 0, 1, 1, 5, 46, 1, 1, 0, 50, 3
main,basic@0804a4e9, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@08049ee3, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@08049ee9, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@08049ef2, 51, 0, 0, 1, 1, 1, 46, 1, 1, 0, 50, 2
main,basic@0804b49c, 32, 0, 0, 1, 1, 1, 29, 0, 0, 0, 30, 1
main,basic@08049f12, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@0804b288, 6, 0, 0, 1, 0, 5, 0, 0, 0, 0, 1, 1
main,basic@08049f26, 57, 1, 0, 1, 1, 8, 46, 0, 0, 0, 50, 3
main,basic@0804b1b7, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1
main,basic@0804b1c4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
main,basic@0804b2a9, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@0804b1ca, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
