_init, basic@00010a2c, 1.4070755243301392, -2.2764475345611572, -0.20296622812747955, 1.3632265329360962, 0.17846354842185974, 1.854203462600708, 1.2818833589553833, 0.2570103704929352, -1.3032258749008179, 1.3611769676208496, -0.5396909713745117, -1.5471384525299072, -1.1547338962554932, -0.34124091267585754, 1.6366279125213623, 1.311964511871338, -2.0361244678497314, 1.4266077280044556, -1.438407063484192, 0.10526127368211746, -3.468299627304077, -1.1857298612594604, 2.174802303314209, 0.9803034663200378, 0.2715369462966919, 0.7037479281425476, 1.0088284015655518, -1.3638153076171875, 1.0946288108825684, 0.6650655269622803, 1.009742259979248, -2.0397355556488037, -0.4772150218486786, 0.5319916605949402, -0.6936947107315063, -3.439694404602051, 1.4501456022262573, -1.0369484424591064, -0.22462281584739685, -0.061827026307582855, 2.67257022857666, -1.2556663751602173, -2.30177640914917, -0.386344313621521, 0.3250415325164795, 0.17478345334529877, 0.14726459980010986, 0.42161229252815247, 0.22929558157920837, 2.957218885421753, -1.074371337890625, -0.1052151471376419, 2.705584764480591, -2.3865017890930176, 0.5340659618377686, -0.9682605862617493, 2.308786392211914, -1.38089919090271, 0.35216790437698364, -0.0645546093583107, -1.3376833200454712, 1.5603011846542358, 1.8188501596450806, 1.0212033987045288, -2.414562225341797, 0.6232203841209412, 1.1218898296356201, -1.3839834928512573, 0.8776262402534485, 1.7204382419586182, -0.10142917186021805, 0.8636665940284729, -0.7099815011024475, -0.03414710611104965, 1.9507933855056763, -0.4989411532878876, -0.20095191895961761, -0.8787730932235718, 1.0926662683486938, -0.5568437576293945, -1.6236188411712646, 1.7196176052093506, 1.9189459085464478, -1.2468361854553223, -1.5030597448349, 1.3243489265441895, -0.656018078327179, 0.20446965098381042, 0.31099995970726013, -0.6757440567016602, 1.5221517086029053, 3.011892318725586, -3.9679081439971924, 0.6422125697135925, 1.7647831439971924, -2.102985382080078, -1.529039740562439, -1.1740623712539673, -0.6014987230300903, 1.8035105466842651, -1.648768424987793, -0.056476689875125885, 0.43100470304489136, 1.302850365638733, 1.740670919418335, -0.8866485357284546, -0.8963143229484558, 3.382890462875366, 0.9345744848251343, 1.3307850360870361, 1.0365691184997559, 0.8261218667030334, -0.4169434905052185, -0.5191364288330078, -0.7381699681282043, 2.232036828994751, 0.15412244200706482, 0.5316418409347534, 0.007832948118448257, 1.1568771600723267, -0.7755423784255981, 0.03567466139793396, -1.628999948501587, 2.158738374710083, -3.5809528827667236, -0.12623842060565948, 0.6423954963684082, 0.440961092710495
main, basic@00010c30, 2.1059327125549316, -1.2634296417236328, 0.8152511119842529, 2.073826551437378, -0.04161887243390083, 1.84088134765625, 1.474330186843872, -0.0803239494562149, -0.015777476131916046, 1.3712842464447021, -0.9151493906974792, -2.242284059524536, -0.7302896976470947, 0.11190012097358704, 1.344995379447937, 1.0702276229858398, -2.4582533836364746, 0.8297258615493774, -2.054910659790039, -0.09337442368268967, -4.4063262939453125, -1.7061998844146729, 2.915104866027832, 0.4823562800884247, 0.6812794208526611, 0.7527039051055908, 1.3033136129379272, -1.2596516609191895, 1.2165871858596802, 0.4136185646057129, 1.031538724899292, -2.5102367401123047, -0.3115156590938568, 0.5551175475120544, -1.237281084060669, -3.2255783081054688, 0.7051191329956055, -1.1277573108673096, 0.8268218040466309, 0.6922687292098999, 2.631822347640991, -2.0146427154541016, -2.4385948181152344, -0.6773096323013306, 0.618712842464447, 0.4990747272968292, 1.1310443878173828, 0.5279830694198608, 0.3943299651145935, 3.18350887298584, -0.931877076625824, -0.2369394451379776, 2.1836023330688477, -2.4868364334106445, 0.3271370828151703, -1.429344892501831, 2.33699107170105, -1.180672287940979, 0.3639460802078247, 0.5582774877548218, -1.6605271100997925, 1.3431814908981323, 1.6056036949157715, 1.2154500484466553, -2.1809194087982178, 0.89114910364151, 1.0944113731384277, -1.0883702039718628, 0.4293651878833771, 2.0767529010772705, 0.2582050561904907, 0.10435602068901062, -0.6474086046218872, -0.04178036004304886, 1.6451905965805054, -0.5140147805213928, -0.3549157381057739, -1.4033035039901733, 0.488552063703537, -0.30262789130210876, -1.1472867727279663, 2.079970359802246, 2.2704262733459473, -1.5937790870666504, -0.013505887240171432, 1.0998376607894897, -0.13854163885116577, -0.17027747631072998, -0.12102873623371124, -1.0470447540283203, 1.4726899862289429, 2.611208438873291, -3.531442642211914, 1.0732910633087158, 2.0289337635040283, -2.0544967651367188, -2.2903647422790527, -1.4126203060150146, -1.6409809589385986, 1.5784666538238525, -1.2740780115127563, 0.22927236557006836, 0.7333269119262695, 1.807113528251648, 1.2181768417358398, -0.7472913265228271, -0.8242568969726562, 3.676837921142578, 0.13843563199043274, 1.5639194250106812, 0.7052750587463379, 0.5322989821434021, 0.05134833604097366, -0.3847302198410034, -1.1332292556762695, 2.240358352661133, 0.2333882451057434, 0.5581854581832886, 0.20088276267051697, 1.7042994499206543, -0.7891247272491455, -0.08567805588245392, -1.2947514057159424, 2.305154323577881, -3.2397990226745605, 0.00786961242556572, 0.5185129642486572, 1.0279662609100342
main, basic@00010c78, 1.8982694149017334, -1.114180326461792, 0.6753590106964111, 2.350323438644409, -0.2917945683002472, 1.954027771949768, 1.4387612342834473, -0.39273524284362793, -0.34859031438827515, 1.4836007356643677, -1.0506834983825684, -2.596170425415039, -0.43887197971343994, 0.4150242805480957, 0.7758761644363403, 0.9516916275024414, -2.59468150138855, 0.9915810227394104, -2.2524590492248535, 0.12120296061038971, -4.015862941741943, -1.9897226095199585, 3.5209076404571533, 0.42020583152770996, 0.5469574928283691, 0.7818166017532349, 0.7956215143203735, -1.2700238227844238, 0.7316610813140869, 0.5640072226524353, 0.8899366855621338, -2.5400009155273438, -0.7639055848121643, 0.787442147731781, -1.1274781227111816, -2.8920416831970215, 0.22394049167633057, -1.3471453189849854, 1.321165919303894, 0.5732542872428894, 2.934025764465332, -2.5128390789031982, -2.0400335788726807, -0.5573779344558716, 0.9468015432357788, 0.8919566869735718, 0.7530565857887268, 0.27471470832824707, -0.018531344830989838, 2.502133369445801, -0.5671390295028687, -0.9335513114929199, 1.9470410346984863, -2.269090414047241, 0.314727246761322, -1.2322076559066772, 2.6749019622802734, -1.2370975017547607, 0.148555725812912, 0.5485824942588806, -2.034179210662842, 0.9172443151473999, 1.9082577228546143, 1.261723518371582, -2.000539779663086, 0.876308023929596, 1.0781699419021606, -1.327016830444336, 0.2573753297328949, 2.0243587493896484, 0.2863127291202545, 0.0194289218634367, -0.5813083052635193, 0.1843084692955017, 1.6156402826309204, -0.5645607709884644, 0.072662353515625, -1.245972752571106, 0.9656939506530762, -0.5520118474960327, -1.2120509147644043, 2.3426504135131836, 2.4011223316192627, -1.0754294395446777, 0.5966768264770508, 0.7463486194610596, -0.400897741317749, 0.1496615707874298, -0.16494309902191162, -1.1809887886047363, 1.6628365516662598, 2.283371925354004, -3.6136069297790527, 0.849973201751709, 2.3214211463928223, -2.2020225524902344, -2.2975568771362305, -1.1836384534835815, -1.7986395359039307, 1.0942922830581665, -1.6480742692947388, -0.04157780110836029, 1.3647515773773193, 1.8671225309371948, 0.7063137292861938, -0.35578447580337524, -1.360156536102295, 3.608827829360962, 0.16370034217834473, 1.5520470142364502, 0.9283748865127563, 0.7029800415039062, 0.00663676206022501, -0.3181307911872864, -0.9307893514633179, 1.834012508392334, 0.275191992521286, 0.6464491486549377, 0.3766252398490906, 2.080857753753662, -1.7126976251602173, 0.09507162868976593, -1.4373657703399658, 2.406257152557373, -2.963459014892578, 0.0435183160007, 0.961698591709137, 0.9869063496589661
main, basic@0001103c, 0.9763928651809692, -1.835984230041504, 0.6029980182647705, 1.3072559833526611, -0.10124798864126205, 1.6582951545715332, 1.4346245527267456, -0.3792531192302704, -1.0072071552276611, 1.053035855293274, -0.7981638312339783, -2.7043373584747314, -1.015304446220398, -0.03418334573507309, 1.120108962059021, 1.6924443244934082, -2.484008312225342, 1.2436668872833252, -1.1928062438964844, 0.25046199560165405, -2.796762704849243, -1.677327036857605, 3.744180917739868, 0.2959434986114502, 0.7051711082458496, 0.4841359853744507, 1.1989892721176147, -0.5567750334739685, 0.7871747016906738, 0.09785684198141098, 1.0126994848251343, -2.1766295433044434, -1.2848258018493652, 0.7973107695579529, -0.470380961894989, -2.8249592781066895, 1.1651135683059692, -0.8623102903366089, 1.2915903329849243, 0.2524215281009674, 2.9346611499786377, -2.0555243492126465, -1.523828387260437, -0.11979172378778458, 0.4608427584171295, -0.01633135974407196, 0.5163339376449585, 0.7190709114074707, 0.010532263666391373, 2.2894399166107178, -0.8416380286216736, -0.01902875117957592, 1.9051902294158936, -1.7161309719085693, 0.47924715280532837, -0.7323048710823059, 2.6743853092193604, -1.0613144636154175, 0.49314233660697937, 0.6495526432991028, -1.5655101537704468, 1.3776869773864746, 1.5595117807388306, 1.0272548198699951, -1.6604684591293335, 0.2560897767543793, 0.5616085529327393, -1.6854671239852905, 1.1343674659729004, 1.7262550592422485, -0.060937099158763885, 0.04655997082591057, -0.38876786828041077, -0.40346625447273254, 1.3643068075180054, -0.888774573802948, 0.008630061522126198, -0.4660371243953705, 1.682971477508545, -0.18261316418647766, -0.6103514432907104, 1.8321329355239868, 3.02783203125, -1.5381494760513306, 0.16767871379852295, 0.6424949169158936, -0.010267327539622784, 0.14522865414619446, 0.2734462320804596, -1.3913105726242065, 1.4741160869598389, 2.271090030670166, -3.7331721782684326, 1.4760903120040894, 1.8286813497543335, -2.2658255100250244, -1.9733014106750488, -1.1074793338775635, -1.2305678129196167, 0.8734081983566284, -1.5644471645355225, 0.8292778134346008, 0.9281291961669922, 2.0144782066345215, 1.086678385734558, -0.6769530773162842, -0.6163449287414551, 3.473404884338379, 0.33715906739234924, 0.8228700160980225, 1.1313635110855103, 0.5470077395439148, -0.06848274171352386, -0.6870743036270142, -1.8942543268203735, 2.012535333633423, 0.33902639150619507, 0.7570136785507202, 0.725933313369751, 2.065798759460449, -1.6347472667694092, -0.20115426182746887, -1.404726266860962, 1.895032286643982, -3.4820480346679688, -0.2811315059661865, 0.7486482858657837, 1.348185658454895
main, basic@00011134, 2.1908931732177734, -1.284963607788086, 0.6488171219825745, 2.258183002471924, -0.029578424990177155, 1.6339584589004517, 1.5958070755004883, -0.08475051820278168, 0.03300454467535019, 1.2900428771972656, -0.9884368181228638, -2.496316432952881, -0.4897969365119934, 0.5631698369979858, 0.8629738092422485, 0.6670202016830444, -2.5036091804504395, 0.6365580558776855, -2.3988866806030273, 0.11517307162284851, -4.317746162414551, -2.0542232990264893, 3.3655996322631836, 0.6781923770904541, 0.9013527631759644, 0.9432466626167297, 0.9651532173156738, -1.67885422706604, 1.001577377319336, 0.7726826667785645, 0.9194811582565308, -2.7911744117736816, -0.8114559650421143, 0.5797159075737, -0.882723867893219, -2.951442003250122, 0.8568044304847717, -1.26412832736969, 1.3351905345916748, 0.48899516463279724, 2.9428019523620605, -2.244060516357422, -2.146285057067871, -0.47334688901901245, 1.2055082321166992, 0.5578118562698364, 0.9035259485244751, 0.6322855353355408, 0.46972957253456116, 3.0680508613586426, -0.796588122844696, -0.7691738605499268, 2.0521633625030518, -2.0173943042755127, 0.18461021780967712, -1.5927965641021729, 2.5148112773895264, -1.2478328943252563, 0.2748878598213196, 0.5468631982803345, -1.8953924179077148, 0.8184565901756287, 1.823256015777588, 1.755673885345459, -2.153693914413452, 1.1400189399719238, 1.179600477218628, -1.1608736515045166, 0.1085912436246872, 1.7874042987823486, 0.49335312843322754, 0.375133752822876, -0.5079329013824463, -0.08843114972114563, 1.7791486978530884, -0.7927533388137817, -0.34850767254829407, -1.3411537408828735, 0.6226885318756104, -0.5965937972068787, -1.1586395502090454, 2.2909884452819824, 2.315046787261963, -1.334486961364746, 0.2797192931175232, 1.2077490091323853, -0.4290483593940735, -0.2600886821746826, -0.2728366255760193, -1.295240879058838, 1.9053153991699219, 2.665926456451416, -3.4011077880859375, 0.8881727457046509, 1.9832813739776611, -2.1868700981140137, -2.148468017578125, -1.265071153640747, -1.525421142578125, 1.254133701324463, -1.6308753490447998, -0.2239668071269989, 1.09128737449646, 1.8455084562301636, 0.7784053683280945, -0.8577951192855835, -0.8636744618415833, 3.6038706302642822, 0.46878060698509216, 1.745540738105774, 0.7705151438713074, 0.5687678456306458, 0.035045474767684937, -0.33826905488967896, -0.7872757911682129, 2.0125646591186523, 0.07597050070762634, 1.0724087953567505, 0.5033646821975708, 1.5876171588897705, -0.7659794688224792, -0.1172291487455368, -1.1362709999084473, 2.2796382904052734, -3.244317054748535, 0.13651327788829803, 0.6164007186889648, 1.0373350381851196
main, basic@00011164, 1.7066166400909424, -1.489246129989624, 0.26647257804870605, 1.7045319080352783, -0.08111031353473663, 1.3565583229064941, 1.555559754371643, -0.379694402217865, -0.519608736038208, 1.6573355197906494, -1.4917209148406982, -3.1028432846069336, -0.37561896443367004, 0.7747683525085449, 0.25001534819602966, 0.6910896301269531, -2.4837865829467773, 0.9269610643386841, -2.1998088359832764, 0.02749764546751976, -4.1957526206970215, -2.015695333480835, 3.7798256874084473, 0.40431708097457886, 1.0364534854888916, 0.4055042564868927, 1.1422581672668457, -1.3209493160247803, 0.8408975601196289, 0.8038082122802734, 0.9679762125015259, -3.3204541206359863, -0.9064216017723083, 0.5999516248703003, -0.8476693630218506, -2.908264636993408, 0.8183474540710449, -1.5377471446990967, 1.560664415359497, 0.1839580088853836, 2.3910160064697266, -2.3927807807922363, -1.9758201837539673, -0.23276817798614502, 1.1007580757141113, 0.958065390586853, 0.7302569150924683, 0.4027790129184723, 0.42919278144836426, 2.7371551990509033, -0.5889832377433777, -1.0197453498840332, 1.6458581686019897, -2.409144639968872, 0.30568787455558777, -1.0366294384002686, 2.7444636821746826, -1.388258457183838, 0.20146921277046204, 0.6303683519363403, -1.605872392654419, 0.9713205099105835, 1.922606348991394, 1.4141316413879395, -1.4665982723236084, 1.160851240158081, 0.9531658291816711, -1.3835115432739258, 0.47262176871299744, 1.7298555374145508, 0.41709911823272705, -0.255942702293396, -0.015716180205345154, -0.3672530949115753, 1.8871557712554932, -0.6005111932754517, -0.11687225103378296, -0.7814325094223022, 1.0463571548461914, -0.6000571846961975, -1.2764331102371216, 2.7930850982666016, 2.7441015243530273, -1.3514926433563232, 0.5795420408248901, 0.687950611114502, -0.3049362897872925, 0.03400387614965439, -0.05377984791994095, -1.1588165760040283, 1.4568759202957153, 1.9995999336242676, -3.285961866378784, 1.1950139999389648, 1.8755007982254028, -2.0081615447998047, -2.2630343437194824, -1.4630323648452759, -1.6993789672851562, 0.9488431215286255, -1.425236701965332, 0.23952671885490417, 1.1051932573318481, 2.1156744956970215, 0.5766561031341553, -0.6314688920974731, -0.8001915216445923, 3.3348073959350586, 0.5702623128890991, 1.6140625476837158, 0.7975896000862122, 0.6562721729278564, 0.16827848553657532, -0.39100542664527893, -1.8276513814926147, 2.1683592796325684, 0.2704842686653137, 0.9048920273780823, 1.027829647064209, 2.2439146041870117, -1.4606332778930664, 0.1601218581199646, -1.7409181594848633, 2.3050484657287598, -3.0849595069885254, -0.09155888855457306, 0.7495244741439819, 1.1655172109603882
main, basic@0001114c, 2.0125818252563477, -1.143035650253296, 0.43727728724479675, 2.09370756149292, -0.1327420473098755, 1.6858487129211426, 1.3976130485534668, 0.042139049619436264, -0.14281311631202698, 1.535189151763916, -0.8674365282058716, -2.21589994430542, -0.3114078938961029, 0.504465639591217, 0.9038000106811523, 0.7930164337158203, -2.6025280952453613, 0.6716238260269165, -2.4075369834899902, 0.03209104388952255, -4.630072116851807, -2.1100220680236816, 3.188136100769043, 0.47591498494148254, 0.6837355494499207, 0.9195272326469421, 0.9260917901992798, -1.3049843311309814, 0.9639538526535034, 0.6604751348495483, 0.8243512511253357, -2.803748607635498, -0.5001912117004395, 0.5617761611938477, -1.1503117084503174, -3.1423628330230713, 0.576327919960022, -1.1990413665771484, 0.9748156070709229, 0.6323362588882446, 2.8908731937408447, -2.069342851638794, -2.4623680114746094, -0.761759877204895, 1.0477744340896606, 0.646769106388092, 0.9657178521156311, 0.47635048627853394, 0.3530395030975342, 3.2384800910949707, -0.6098052859306335, -0.6509159803390503, 2.24855637550354, -2.0304770469665527, 0.3036227822303772, -1.2947065830230713, 2.4421193599700928, -1.163125991821289, 0.12028791755437851, 0.695468544960022, -1.8150348663330078, 1.081202507019043, 1.968034029006958, 1.2705607414245605, -2.1352689266204834, 0.9381788969039917, 1.1073566675186157, -0.6223922967910767, 0.30306005477905273, 1.8566491603851318, 0.5098086595535278, -0.053088247776031494, -0.7313185930252075, 0.15481142699718475, 1.6115305423736572, -0.6502521634101868, -0.28850769996643066, -1.3965290784835815, 0.5077247619628906, -0.3440290093421936, -1.0979857444763184, 2.1986489295959473, 2.109025239944458, -1.3870313167572021, 0.25408148765563965, 1.0716712474822998, -0.5066203474998474, -0.3440694808959961, -0.3205462396144867, -1.1061737537384033, 1.607672095298767, 2.5674452781677246, -3.6228065490722656, 0.8253397345542908, 2.2103824615478516, -2.1542842388153076, -2.2702479362487793, -1.2160694599151611, -1.6241505146026611, 1.4266681671142578, -1.3736493587493896, -0.12028554826974869, 1.0727876424789429, 1.607310175895691, 1.274572730064392, -0.5226624011993408, -0.8355667591094971, 3.6801881790161133, 0.08489136397838593, 1.775314450263977, 0.6740826368331909, 0.5898559093475342, 0.08368712663650513, -0.16547536849975586, -0.916471540927887, 1.8747209310531616, 0.323840856552124, 1.0188754796981812, 0.652863621711731, 1.7078046798706055, -1.024338960647583, -0.10006982088088989, -1.314795970916748, 2.44231915473938, -3.271182060241699, 0.06454227864742279, 0.6137350797653198, 1.1045622825622559
main, basic@00011170, 1.1399550437927246, -2.0179800987243652, 0.45956897735595703, 1.4573373794555664, -0.10476123541593552, 1.9906139373779297, 1.4211124181747437, -0.21611376106739044, -0.7187712788581848, 1.122223973274231, -1.1095823049545288, -2.420208692550659, -1.2212285995483398, 0.3324909210205078, 1.272838830947876, 1.8800182342529297, -2.460726499557495, 1.3891626596450806, -0.797798216342926, 0.24067933857440948, -2.88742995262146, -1.4655193090438843, 3.6201066970825195, 0.0353267602622509, 0.5861932039260864, 0.5363506078720093, 1.0540729761123657, -1.1277953386306763, 0.8803759217262268, 0.4483899176120758, 1.2357800006866455, -2.553273916244507, -0.9086684584617615, 0.9286430478096008, -0.5569355487823486, -2.802457332611084, 1.1669858694076538, -0.6946619153022766, 0.4843195378780365, -0.024371683597564697, 2.3741888999938965, -2.1979429721832275, -2.0820438861846924, -0.21989338099956512, 0.7191240191459656, -0.012667213566601276, 0.28366944193840027, 0.4601813852787018, -0.21430079638957977, 2.5961923599243164, -1.1263327598571777, -0.13544613122940063, 2.2916200160980225, -2.235044002532959, 0.6712818145751953, -0.6540018320083618, 2.552394390106201, -1.303054690361023, 0.5925140380859375, 0.25092804431915283, -1.6006759405136108, 1.2180289030075073, 2.1059393882751465, 1.1812371015548706, -1.7782938480377197, 0.616154134273529, 0.8435226678848267, -1.8241932392120361, 0.6151564121246338, 1.5257848501205444, 0.028701042756438255, 0.4160357415676117, -0.6035152077674866, -0.3061586022377014, 1.5432031154632568, -0.5919135808944702, -0.035547059029340744, -0.7558432221412659, 1.8513944149017334, -0.40923967957496643, -1.2548586130142212, 1.9485102891921997, 2.8162858486175537, -1.4993197917938232, -0.09049826115369797, 1.0693062543869019, 0.1341400295495987, 0.22840741276741028, -0.3286828100681305, -1.2094064950942993, 1.5308239459991455, 2.588029623031616, -3.780588150024414, 1.07744300365448, 1.821790099143982, -2.3079299926757812, -2.096895456314087, -1.0551867485046387, -1.155295491218567, 1.283652424812317, -1.6572004556655884, 0.26798832416534424, 0.7428542375564575, 1.8247714042663574, 0.882855236530304, -1.030434012413025, -1.279255986213684, 3.1943111419677734, 0.37957891821861267, 1.0430554151535034, 1.2509353160858154, 0.5450895428657532, -0.11105774343013763, -0.8840956687927246, -1.4004335403442383, 2.215290069580078, -0.09959036856889725, 0.9862047433853149, 0.42319756746292114, 1.6297180652618408, -0.9955781698226929, -0.2680645287036896, -1.1343926191329956, 2.1503186225891113, -3.177774429321289, 0.0166819728910923, 0.8943315744400024, 0.6625112891197205
main, basic@00011184, 2.063828945159912, -1.2762426137924194, 0.865196943283081, 2.071483612060547, -0.12709341943264008, 1.6640558242797852, 1.5464487075805664, -0.25320878624916077, 0.01627131551504135, 1.3085459470748901, -1.069877028465271, -2.716787099838257, -0.5543102622032166, 0.4855448305606842, 0.7083088159561157, 0.8323838710784912, -2.507676124572754, 0.757732629776001, -2.284034013748169, 0.08938032388687134, -4.21509313583374, -1.977306604385376, 3.553725242614746, 0.5755122303962708, 0.8978263735771179, 0.7455440759658813, 1.0444138050079346, -1.4509714841842651, 0.8952652215957642, 0.6001405715942383, 0.889641284942627, -2.7589712142944336, -0.844974935054779, 0.6129364371299744, -0.8932874202728271, -2.957185745239258, 0.7716520428657532, -1.3033716678619385, 1.5251991748809814, 0.5983377695083618, 2.8903732299804688, -2.2724099159240723, -2.0236411094665527, -0.47530221939086914, 1.1562374830245972, 0.4943796694278717, 1.1326485872268677, 0.7246919870376587, 0.44466152787208557, 2.9436428546905518, -0.8162992000579834, -0.6893749237060547, 1.915924072265625, -2.1160669326782227, 0.22666287422180176, -1.4626942873001099, 2.6311655044555664, -1.1464020013809204, 0.3474653363227844, 0.6939388513565063, -1.9049041271209717, 0.7929157018661499, 1.7706332206726074, 1.692923665046692, -1.9477430582046509, 0.9093703031539917, 1.0723775625228882, -1.1689443588256836, 0.38030707836151123, 1.8665111064910889, 0.5127780437469482, 0.13469108939170837, -0.4980086088180542, -0.15081584453582764, 1.7145694494247437, -0.8156607151031494, -0.32329028844833374, -1.1698575019836426, 0.7990882396697998, -0.5535255670547485, -0.9881584048271179, 2.2110462188720703, 2.513908863067627, -1.362501621246338, 0.4610999822616577, 0.989952564239502, -0.34933531284332275, -0.1386772096157074, -0.17539675533771515, -1.3906347751617432, 1.8043196201324463, 2.365518569946289, -3.4509782791137695, 1.0710939168930054, 1.9206292629241943, -2.2131457328796387, -2.182356834411621, -1.2870275974273682, -1.5866647958755493, 1.1780261993408203, -1.5551472902297974, 0.13244140148162842, 1.0702306032180786, 1.8977720737457275, 0.8067222833633423, -0.8296640515327454, -0.8257759809494019, 3.5881571769714355, 0.49521082639694214, 1.6296137571334839, 0.7097703218460083, 0.468469500541687, 0.12225451320409775, -0.3198912739753723, -1.1452139616012573, 1.9855142831802368, 0.24222759902477264, 0.9493932127952576, 0.6129745841026306, 1.8046575784683228, -1.0012669563293457, -0.06734004616737366, -1.1805412769317627, 2.2565202713012695, -3.289944648742676, 0.02628226950764656, 0.6439526081085205, 1.0990879535675049
main, basic@00011058, 1.6892540454864502, -1.098858118057251, 0.5422941446304321, 1.4814441204071045, -0.07166526466608047, 1.6005523204803467, 1.5035383701324463, -0.3670484721660614, -0.5548501014709473, 1.4639389514923096, -1.4231340885162354, -3.4248807430267334, -0.6189050674438477, 0.4343332350254059, 0.3441958427429199, 0.814514696598053, -2.5340709686279297, 0.9774940013885498, -1.7909010648727417, 0.08790668845176697, -3.898381233215332, -1.7950694561004639, 3.849121570587158, 0.3577660918235779, 0.9930785298347473, 0.35878637433052063, 1.1620036363601685, -1.1564581394195557, 0.7873395681381226, 0.5417571663856506, 0.9461648464202881, -3.233726739883423, -0.9032474756240845, 0.7241222858428955, -1.0154314041137695, -2.93613600730896, 0.8142417669296265, -1.5470452308654785, 1.750183343887329, 0.2929968535900116, 2.400402069091797, -2.418698310852051, -1.6892701387405396, -0.21110570430755615, 0.7748281359672546, 0.7139992713928223, 0.8816210627555847, 0.692454993724823, 0.3346850275993347, 2.6469318866729736, -0.6908551454544067, -0.7831053733825684, 1.44866144657135, -2.4380438327789307, 0.3183652460575104, -1.0183355808258057, 2.710024833679199, -1.38551926612854, 0.32011348009109497, 0.7102815508842468, -1.5636475086212158, 1.272002935409546, 1.7192332744598389, 1.3276722431182861, -1.4639811515808105, 1.0315167903900146, 0.8342859745025635, -1.4059021472930908, 0.7049685716629028, 1.9628652334213257, 0.37200891971588135, -0.5333284139633179, 0.02586616575717926, -0.520366907119751, 1.9170172214508057, -0.621810257434845, 0.1978408545255661, -0.7049390077590942, 1.2653559446334839, -0.33145153522491455, -1.1082223653793335, 2.577521800994873, 3.012735605239868, -1.3749077320098877, 0.6255288124084473, 0.7015782594680786, -0.01714613288640976, 0.09839299321174622, 0.255842000246048, -1.1973570585250854, 1.2442476749420166, 2.0992250442504883, -3.4659132957458496, 1.4180946350097656, 1.9210729598999023, -2.068420886993408, -2.2428245544433594, -1.572413444519043, -1.693267822265625, 0.757194995880127, -1.3941298723220825, 0.7850545644760132, 1.115295648574829, 2.2295420169830322, 0.5527377724647522, -0.379547119140625, -0.8191808462142944, 3.406956672668457, 0.4323045611381531, 1.3670552968978882, 0.7372816205024719, 0.5885093212127686, 0.2708408534526825, -0.41922295093536377, -1.9692587852478027, 2.0977120399475098, 0.21168431639671326, 0.7313299775123596, 0.9961866140365601, 2.497525691986084, -1.5249583721160889, 0.19399091601371765, -1.7768253087997437, 2.3632829189300537, -3.146984577178955, -0.21492835879325867, 0.724317193031311, 1.231856107711792
