-0.12196836,-0.5532495,-0.07745117,1.6286458,1.0696046,-0.45431668,0.9567427,0.18623231,-0.08981694,0.77387,0.61384314,-0.9841958,-0.41226873,0.15844813,-0.73872703,0.05797267,-0.75845313,1.1636245,0.48019612,0.8588412,-0.37249565,-0.4921306,1.6689686,-0.004706461,0.44693512,-0.6980653,-0.44789925,1.030159,-0.82154775,-1.0871767,-0.4298092,-1.1663287,-0.44810334,0.34684783,-0.3052061,0.1963686,-0.60526824,0.4114771,-0.94023484,-1.196916,-0.13999794,1.2021916,-0.25916347,-0.6361237,1.4907702,-0.33507496,0.34278998,-0.68966836,0.7233631,-1.5757713,0.8812102,0.7896223,0.8964087,-0.9564404,-1.6228952,0.3144469,-0.6536902,1.0923178,0.33714733,-0.54735196,0.23358816,-0.360853,-0.29246554,-1.1074637,0.58826375,0.39388692,0.68812966,-0.6204395,-1.2701298,-0.1390643,0.57622004,1.0165933,1.369013,-0.06639014,0.16246536,-0.6464549,1.4827044,-0.832321,-0.5778607,-0.8870372,-0.96941656,-0.86132073,0.25344312,0.03803788,0.8562961,1.220834,0.8570336,0.70938796,-1.0501637,0.8092675,1.1157184,0.3897797,0.67270696,0.5978179,1.1539354,-0.5635608,1.637141,0.87984645,-0.76595163,-1.0466813,0.3480892,0.35444322,0.20250621,-1.1809092,1.0681916,0.6741312,-0.80627376,1.0852437,-0.779832,0.5857372,1.4541014,1.9405789,0.036971174,0.12862152,-0.5726624,1.0535591,-1.8946052,-1.5072879,-0.57869846,-0.15500063,-0.19867155,1.6011529,0.098087445,1.2519107,-0.753033,0.4606715,-0.5785964,0.14053325,0.16146055,-1.8890802,-0.77232474,-0.5446352,0.077480406,0.8695411,-0.22860593,0.5640955,-0.60283107,1.1015788,-0.57240015,-0.5240706,-0.71859753,-0.28485215,-0.4897336,-0.9279225,-0.83692575,0.57861966,0.6632045,-0.2447568,0.5056287,-1.0898829,0.45026347,-0.36935338,1.8228406,0.77745426,-0.9073166,-0.022240214,1.1314404,0.67795527,0.43943936,0.32129154,-0.12341574,-0.5483153,0.7582054,-0.7401649,-0.046239793,0.15445112,-1.0457765,0.42096767,-1.6376612,1.3755243,1.004345,-1.3937926,-0.38059163,-0.0020886883,-0.62854075,-0.100497596,1.0784751,0.677065,-0.93121654,-1.1436826,-0.1685701,0.0446659,1.5588355,-0.7836406,0.65956044,0.013868532,-1.0586491,-0.9020461,-0.1265019,-0.31417775,0.09050755,0.43402898,-0.22885011,0.48836517,0.50538665,-1.061765,0.4727459,1.2070432,-1.2500134,-0.056000374,-0.30821937,0.10791622,0.036649324,0.30081087,-0.03830243,-1.2546383,-0.13145183,-0.5138608,1.0604529,1.2587638,-1.3827016,0.8091279,0.58965695,-0.48341575,0.31678182,1.3756601,-0.16512768,-0.5959066,-0.7658037,1.7285533,1.081763,-0.4669839,1.3811712,-1.0757035,1.0577755,-0.13756922,-0.56201166,0.45446804,1.350455,-0.603837,1.6169934,1.3224348,0.3844109,-1.8391769,0.60042095,1.4076291
-3.402538,-5.5256853,0.5178326,4.732017,-1.7094818,-4.1078415,-7.0593677,-3.2622466,-4.5471935,-2.508306,3.4361818,-4.0578637,-5.169377,-0.67303324,-2.2747357,-2.0848086,-2.3647852,0.24632351,-8.198839,-3.5778494,-5.5291104,-7.5553637,2.8108025,-1.8391566,5.134751,-0.19492672,4.170519,4.1718183,6.319353,-0.17323184,-5.317542,-6.4053807,2.1280982,2.6953077,-0.9002068,3.2398071,-7.8092537,1.6568824,-2.5147164,-2.9174573,2.0852022,4.5150576,-3.691063,-0.9820581,5.3615274,-7.932914,4.2605515,-3.188528,2.1526346,-3.949965,-0.7314681,3.7632036,-0.9135276,-1.8504145,-4.525818,4.9127793,-2.2172549,-0.4329725,2.901653,-0.09079171,-2.919916,0.006595999,-4.591125,5.9020877,-0.61094874,3.104311,-1.5952795,5.0709815,-4.2947793,1.0847657,2.1703358,7.7855563,8.993048,-1.5190207,4.762021,7.522163,-6.6162076,-5.8025336,3.4503162,-2.2270286,-5.192772,-5.1967764,5.012746,5.1154895,0.6623639,-5.241267,1.3624806,-3.824996,-1.6270008,-1.022901,7.060199,3.0767388,1.8494349,2.102092,8.695452,-5.3558884,0.71317476,0.88686705,-5.753152,-4.5253735,7.873872,0.4613494,-5.125399,-4.159736,3.5902336,5.166901,-3.6211593,4.1796827,0.41673627,0.23366302,2.863884,0.39539936,-5.526152,-2.5473335,-0.068427905,-0.4815976,6.571071,0.4071524,2.8294115,3.7354712,7.665394,4.0706453,-5.8325963,-1.1001139,-0.17218104,3.0885658,3.5747154,7.1477065,2.7248669,1.8003759,3.9572504,-1.5670276,-8.306685,-4.6607866,-7.0032663,-2.459893,-7.079545,-0.77832764,-0.91139597,-5.084369,-3.4282,-0.06323445,-7.098814,-5.360322,-6.703273,2.8981855,-5.4609795,-1.0859207,0.9036788,1.3497704,-5.618212,-6.601556,1.9744831,0.21602933,3.1739197,-1.0774298,1.1557169,-5.3827596,2.8615246,-2.3450344,-5.546561,-3.580296,-5.5930653,-1.9263393,-5.962035,7.5786796,0.64162177,2.435785,-8.521464,7.0877666,-2.2014768,3.7039714,-2.9070606,-5.1075974,-0.892086,-7.9700875,0.89037323,-3.088086,-0.9510637,4.1411753,8.416595,-5.6168737,4.5229125,2.9551258,2.1749802,-2.9839602,6.149772,-1.7140332,0.71630883,-2.519025,-4.781373,3.5051477,-4.9243636,-0.08712433,0.99474466,-3.1326816,-1.6801788,4.6587834,-0.7018069,-0.19858655,-2.84026,-6.943562,-4.247054,7.195599,2.7285063,3.1980267,-2.1041768,-8.773763,4.8946104,4.385798,-2.8126209,2.0049539,5.5585704,-2.1630163,0.22190326,-1.1653877,-4.729006,-5.7602506,-2.7479615,-8.422645,4.701201,-2.2377863,-2.1310344,4.6640363,4.126646,-7.141545,-0.2425082,3.1366339,4.6600814,-6.623788,5.3013477,4.492477,4.8111057,-3.0055673,-3.2353716,1.9310974
-1.037107,-0.9754227,1.0846268,-0.52587396,-2.9270627,-0.76232594,-2.4533072,0.09689288,-0.23301125,-2.1592565,0.49071738,-0.08093618,-2.2465167,-1.8067013,-0.12992853,1.6697768,-0.091255896,-1.0603243,-0.29489517,0.87376446,0.47432828,0.6594211,1.2536179,2.6467474,2.42272,-1.0070326,1.7929361,1.6248939,3.0015063,-0.19286615,-0.113356814,0.53161913,4.6178713,-0.80769557,1.260253,-1.0011299,-0.856079,1.708137,-2.828316,-0.6201555,-0.3058105,0.62502205,-1.2554733,1.0662398,1.1711665,-0.10140063,0.6181208,0.35960114,-0.056268156,1.7738546,0.1342183,0.4610368,3.1697552,0.10957271,-0.6845207,1.5840044,-0.010488179,2.3687353,0.15794136,-0.019638335,-3.2868736,-0.624138,-1.1606685,1.7610233,-1.6372923,-1.180126,1.8748939,1.1843822,-0.6697719,1.6416566,-1.0318938,3.021504,0.22082974,0.3601934,-3.5554142,1.7493534,-1.5222733,0.72065204,1.7819545,-0.46502703,-0.891551,-2.4972608,0.5159801,1.8991226,1.6789546,-1.1076229,-0.5285407,-1.1157801,-1.3376032,-2.9359121,-1.1791047,2.2576818,-1.826733,-0.3918271,2.9156628,0.6410019,-1.6179109,-2.621597,-2.044609,-2.4702234,1.9293294,1.200986,-2.788169,-0.47312438,-1.3518149,0.3818456,-0.09587059,-0.46506095,-0.8240316,0.18864965,-3.7386098,-0.52160513,-2.8484273,-0.021080025,0.0927632,-2.032537,1.8381754,-0.79061556,3.9945252,-1.9392201,3.18876,-2.3210542,-2.0647001,1.4688892,0.07559865,0.80014586,0.05186145,1.7211788,-0.08663243,2.1032586,3.2995374,-3.400194,-3.014716,-2.2242997,-2.6544375,2.2189548,-1.4498647,1.2740239,-1.5320079,-2.7854364,1.3037328,2.451935,0.90054905,0.5624125,-2.7997751,1.8986897,-3.3703065,-0.10783778,1.7343551,1.0337037,-1.7730681,-2.2386954,-0.61774534,0.36257917,-0.47884887,-1.6651224,-0.5779723,-3.992065,0.47706294,-0.27428475,-0.14216927,-0.48655558,-0.16159084,-0.023581978,-1.6067886,-0.7242907,1.5620524,-2.919142,-1.4182932,0.7860035,-2.8949285,1.0537454,-1.8646215,0.24357459,-2.282431,-2.766978,-1.9854538,-1.9813731,-0.42642036,0.01894593,-0.05325997,-1.1193676,0.921907,0.7867671,-0.58720845,-1.8841892,0.80664915,-3.823254,1.264747,-1.6148052,-3.5510035,-0.82748485,-1.8345717,-1.1347699,0.724071,-0.36612836,-0.08414756,0.574248,-0.06247672,0.9688227,-1.2942278,0.408058,-3.3715186,-0.23834077,1.3873168,1.5239282,-0.4167095,-2.2882905,2.0674531,0.5208831,-0.15656018,0.58506554,1.2952528,-0.8518222,0.764034,-1.1924702,-1.0212543,0.9856262,1.6525258,-2.3639262,1.8496141,-3.5048592,-0.08922943,1.5097895,1.1765368,-1.4173034,-0.6947798,2.3997278,-1.6812125,-2.179778,-1.9608796,-0.25053757,1.5991617,-0.79754555,-1.6372268,2.2821913
2.3187861,2.570557,-2.7920833,-1.5250127,-1.5039872,-0.81010336,1.2979996,2.1378202,4.6529727,1.6365755,1.9251702,-0.6465827,1.8347195,0.7097308,-0.4284299,2.2983394,-1.2808889,-0.15863045,0.91006887,-3.3046446,-0.17014056,0.67455924,-1.03116,-2.6583855,-1.3787357,-1.997081,-0.6520474,-6.6145597,-5.477224,1.2552148,4.072944,-0.744147,-1.9880192,1.5614876,-3.444377,3.272708,-2.2538002,-0.8108474,6.8645067,-1.9580289,3.0563571,-1.6475506,-0.8234524,-2.1018307,0.8031923,1.4609629,0.13830294,-0.5756311,1.5818758,-3.9420743,-0.07483236,0.663151,-1.8654981,-1.4182498,-1.6604168,0.48402295,-0.6671657,-3.4573512,3.901665,-0.823288,0.6225986,1.6723943,-1.7967808,-0.54405457,1.327499,-0.5419895,-1.3601831,-0.34735307,4.4535966,0.3500347,2.1082125,-4.6334906,-0.76887524,1.9254419,0.35610655,3.6699195,-2.269965,1.6789532,-3.1824358,-0.5121179,1.1853795,3.8395689,-2.1653957,0.76763356,-0.6767166,2.29859,0.64423597,1.5656114,3.8660896,3.597137,0.26692206,2.1682754,-0.33796537,1.2885597,-3.352874,-1.187938,0.50621325,0.3494049,3.7846115,4.3561463,-2.827842,-2.667011,0.39504132,3.0953786,2.2231853,-0.83408463,-1.4076204,-0.9481286,-2.6452677,2.1310868,5.6968627,1.4510014,2.0675242,-1.551357,2.3812804,3.6644487,-1.1376852,3.3483665,-1.6975493,1.5059291,-2.6593049,-0.09187636,1.755526,0.6115534,-0.08065591,-0.48959133,0.14157407,-0.5742364,0.852531,0.27534187,-4.580611,3.4179423,3.4236774,1.776756,1.662944,-3.470536,1.5926129,0.84105265,2.8420901,1.3655305,-1.9016556,0.5544929,0.33711419,1.5628217,7.021715,-1.7302978,1.1157367,-1.9777031,0.24307998,-3.2738454,1.2152846,3.5396574,0.7236813,-0.13859777,-1.418674,1.5774175,2.7194505,0.07494744,1.6656228,-2.1582246,0.7703382,1.8702186,2.5503316,-1.3899847,2.2614942,0.31956428,-0.6395124,2.964026,3.0298042,-2.1204822,3.3161101,2.066213,3.4746625,-3.8368745,0.9503227,0.80282784,-0.8645388,2.1155286,-2.2310042,3.0379007,-1.1684791,0.74354863,-4.1114683,-3.0444412,3.885263,2.930113,3.5923157,3.9945188,1.3130696,-2.4228075,2.7185898,1.0578434,1.068784,1.7468345,2.6176546,-0.81164837,0.6045795,-1.1295618,-0.9549111,-5.1659245,-1.3443003,2.6347785,0.9508634,0.75285447,-4.7841187,2.973056,0.7128087,2.7395737,-4.417778,0.4473892,-0.11367957,1.7322372,-0.46825743,-1.1305897,2.2977746,-1.3226146,0.8913322,0.20228757,1.7505035,2.441299,-1.9163827,6.121373,1.1013867,-5.341228,-3.465725,4.092104,2.081925,-0.5258009,2.1751037,0.527446,-0.8768972,0.91568774,-0.02765592,3.3928156,-0.93714803,-2.9450464
1.9581313,2.244177,-2.6798968,-1.5514107,-1.6104926,-0.9276333,0.5620368,1.4782581,3.9558744,1.4051726,1.9138055,-0.63288534,1.3594565,0.8394684,-0.39347506,2.0028074,-1.2568208,-0.4696054,0.25503755,-3.6053624,-0.82943755,0.006663233,-1.2989513,-2.74409,-1.2868758,-1.6338484,-0.4735657,-6.184012,-4.513974,1.2335014,3.4618719,-0.93645227,-1.8613163,2.133648,-3.287097,3.2690623,-2.5825393,-0.43638006,6.5673294,-1.6250223,3.0463364,-1.7828976,-0.6851535,-1.8491335,1.0381083,0.7910424,0.3481284,-0.6633437,1.5423446,-3.6756968,-0.29892716,0.74554193,-2.0954404,-1.2041359,-1.3452216,0.64621437,-0.36897728,-3.6956596,3.7351427,-0.698934,0.63356215,1.5935485,-1.8833333,0.28107426,1.3181808,-0.41695386,-1.8013885,-0.14769405,4.0574627,0.32649517,2.1332448,-4.1098967,-0.33680207,1.8397897,0.96227515,4.0841002,-2.825068,1.4740283,-2.532445,-0.2999434,0.8567177,3.5904973,-1.8092546,0.9169483,-0.9686994,1.5466107,0.4843047,1.1882501,3.7654455,3.4156668,0.6545765,2.1026,-0.15153882,1.2860184,-2.689993,-1.4664952,0.16840494,0.24002144,3.4947064,4.158609,-2.3058264,-2.711857,0.081000894,2.7471328,2.2693484,-0.6945966,-1.3560345,-0.75859356,-2.1297085,1.9469101,5.4095616,0.8347944,1.5239954,-1.8358448,2.428511,3.1078615,-0.2705676,3.3590634,-1.5994693,2.1650896,-2.1539412,0.18075296,1.2135953,-0.018538034,0.022621298,-0.45772678,0.35950184,-0.10601206,0.92337966,0.86487305,-4.0664935,3.5532694,2.6404142,1.2639503,1.3019941,-3.5495589,1.1220187,0.42363283,2.8378851,1.2150201,-1.856158,0.4576233,-0.011540368,1.2420118,6.405959,-1.5924538,0.70963216,-2.253678,0.17941017,-2.7281678,0.51652664,2.9517918,0.36443546,-0.34071696,-1.003898,1.2840158,2.4588225,-0.05760938,1.6400658,-2.3056576,0.4247853,1.721491,1.8334882,-1.3659188,1.6587348,1.3050282,-0.59016144,2.904643,2.6595457,-1.8145084,2.998025,2.3076525,3.1847372,-4.1651535,0.89649636,0.38819304,-0.759531,1.7448461,-1.9091561,3.6446736,-0.3351099,0.073442966,-3.800041,-2.2111685,3.6434636,2.6844704,3.9663582,4.0380735,1.1444255,-2.4162822,2.1200943,1.1268489,0.6146299,1.4053675,2.3416572,-0.6194459,0.32666492,-0.9922935,-0.60010505,-4.8476024,-1.3710935,1.646868,0.6497376,1.2002007,-4.258801,3.089572,0.38382766,1.9340192,-3.9988937,0.50846195,0.088217825,1.4656439,-0.11344755,-1.1193261,1.9915107,-1.6575025,0.49429142,-0.18839425,1.6889378,1.2448816,-1.795763,5.817546,0.38856193,-4.501946,-3.1410775,3.254106,2.0006418,-0.5287956,2.2273912,0.13933824,-0.5410506,0.95423573,0.043769337,3.4116104,-1.2339873,-3.165715
1.9581316,2.2441773,-2.6798968,-1.5514107,-1.6104923,-0.9276332,0.5620371,1.4782583,3.9558744,1.4051726,1.9138056,-0.6328852,1.3594565,0.8394684,-0.39347494,2.0028071,-1.2568208,-0.4696054,0.25503767,-3.6053622,-0.82943755,0.0066631734,-1.2989514,-2.7440903,-1.2868758,-1.6338487,-0.47356582,-6.184012,-4.513974,1.2335012,3.461872,-0.93645227,-1.8613167,2.133648,-3.287097,3.2690628,-2.5825393,-0.43638018,6.56733,-1.6250223,3.0463364,-1.7828975,-0.6851534,-1.8491335,1.0381086,0.7910424,0.34812823,-0.6633437,1.5423443,-3.6756968,-0.29892716,0.7455418,-2.0954401,-1.2041359,-1.3452218,0.64621437,-0.36897728,-3.6956596,3.735143,-0.6989339,0.63356215,1.5935485,-1.8833334,0.28107414,1.318181,-0.41695386,-1.8013884,-0.14769429,4.0574627,0.32649517,2.1332445,-4.109897,-0.33680195,1.8397897,0.96227527,4.0841002,-2.8250678,1.4740286,-2.532445,-0.2999434,0.8567178,3.5904973,-1.8092548,0.91694814,-0.96869916,1.546611,0.48430493,1.1882502,3.7654457,3.4156668,0.65457636,2.1026,-0.15153876,1.2860184,-2.6899927,-1.4664953,0.1684049,0.24002141,3.4947064,4.158609,-2.3058262,-2.711857,0.08100107,2.7471328,2.2693484,-0.6945966,-1.3560345,-0.7585938,-2.129708,1.9469101,5.409562,0.83479464,1.5239955,-1.8358448,2.428511,3.1078615,-0.27056772,3.3590634,-1.5994694,2.1650896,-2.1539412,0.18075308,1.2135954,-0.018538153,0.022621417,-0.45772678,0.35950178,-0.10601212,0.92337966,0.86487293,-4.0664935,3.5532694,2.6404142,1.2639503,1.3019942,-3.5495589,1.1220189,0.4236327,2.837885,1.2150201,-1.8561579,0.45762336,-0.0115403235,1.242012,6.405959,-1.5924538,0.70963234,-2.2536778,0.17941006,-2.7281678,0.5165268,2.9517918,0.36443558,-0.3407169,-1.0038979,1.2840159,2.4588225,-0.05760932,1.6400658,-2.3056574,0.4247854,1.721491,1.8334882,-1.3659186,1.658735,1.3050282,-0.5901617,2.904643,2.6595457,-1.8145084,2.998025,2.3076525,3.1847374,-4.1651535,0.89649636,0.38819322,-0.7595308,1.744846,-1.9091561,3.6446736,-0.33510995,0.073442966,-3.800041,-2.2111688,3.6434636,2.6844702,3.9663577,4.0380735,1.1444253,-2.4162822,2.1200943,1.1268488,0.61462975,1.4053676,2.3416572,-0.6194459,0.32666498,-0.9922936,-0.60010505,-4.8476024,-1.3710934,1.646868,0.6497377,1.2002006,-4.258801,3.089572,0.38382778,1.9340194,-3.9988937,0.5084619,0.088217825,1.4656439,-0.113447666,-1.119326,1.9915107,-1.6575027,0.49429137,-0.18839419,1.6889378,1.2448819,-1.795763,5.817546,0.388562,-4.5019464,-3.1410773,3.254106,2.0006418,-0.5287956,2.2273912,0.13933824,-0.5410506,0.9542356,0.043769218,3.4116104,-1.2339875,-3.1657152
0.630201,1.233746,-2.4631066,-0.15552728,1.1379101,-1.122445,-0.39244068,-2.4671807,1.4014463,1.0542012,1.3641381,-1.3253492,-0.014165975,0.6859118,0.382509,-0.9206114,-2.4835286,2.5254626,0.94262326,-0.23779018,-2.7869918,-4.343558,2.1034791,-3.5712936,1.3749174,-0.82399404,-0.2641522,-1.1607428,-1.203192,-1.7759889,-0.4653414,-2.7826965,-3.8606265,1.4659762,-0.8897513,0.630551,-4.4005833,-3.9525213,0.31751567,-1.6262134,0.73019254,0.50767314,0.33296853,-2.0226665,3.328129,-3.5444324,1.8021785,-2.4320061,2.4654126,-3.9033277,1.5201894,1.6191572,-2.9490948,-0.51633704,-1.4451295,0.8850774,-0.74197876,-3.7231083,2.0342886,-0.89618546,3.7999625,-1.62708,-2.8708599,1.1696132,2.4459193,1.4871066,-2.1524935,0.8509612,1.1633694,0.8319409,2.2251134,0.36872476,2.4245949,3.8158958,5.1757064,0.13079405,-0.4172356,-0.666188,-0.53361034,-0.7467497,-2.8299737,0.902142,-0.4517938,-0.3649071,1.19919,-1.8000048,-1.4122608,0.09722553,1.1327773,0.81809014,2.4889412,-0.75576013,0.6663325,1.4409142,1.0067898,-2.5720258,1.6814599,1.0807897,-0.6880217,1.2522701,0.11278501,-1.4549114,-0.6895321,-0.25781584,1.2525272,1.054763,-2.1754694,1.7636214,1.003717,1.783318,5.446527,1.7520431,0.4136081,-3.6282005,-0.48547977,1.0666207,-0.30173576,-2.8438432,-0.07864131,3.3070676,-0.28499976,2.3874264,-0.6667438,-3.0543222,4.915246,1.6161594,-0.60856956,1.3183029,-1.0331854,-0.9231238,-2.1259248,2.0916142,-3.2778676,0.18959889,1.1120435,0.07532284,-1.3992065,-2.0381389,-0.7198023,-0.587286,-1.4800805,-1.8963606,-2.4968195,-0.87097436,-0.18838581,3.556607,1.4162205,-1.0397371,-0.093915954,-2.1866395,-1.3771054,-2.1139803,0.11146761,1.459107,0.46341783,2.5739908,3.349949,1.4271873,1.3258184,-1.4695495,-0.3926216,-0.8268881,-1.5666491,-0.8060199,1.7590032,3.958258,-2.4274578,3.2357745,-2.1554358,1.847048,0.95686483,-1.6509999,3.3373597,-1.1119087,1.1441935,-0.4460132,1.2372715,-0.9198566,0.55115145,0.62983596,0.46532637,1.9193398,3.5892644,1.943398,3.1139984,3.4271944,0.9849803,4.449294,-3.2276955,-2.330988,0.8939378,0.061395943,-0.37439203,0.3945108,1.5641111,-0.60907835,0.84419554,0.66120255,-1.7220762,-0.4523081,0.3933111,-2.5626118,1.0994022,3.2781973,0.78961,0.13106582,0.48492572,0.8961454,-0.39432633,2.1606345,-1.1355836,1.1849893,1.6359836,0.3050515,-0.9999662,0.70702213,-4.8693304,-2.8046744,0.22379245,-2.0800285,-1.278469,0.7817034,0.45789102,-1.9363825,2.512101,-1.3190117,0.042793795,0.0981203,2.0739698,-0.07718125,3.0278165,1.4913429,-1.0386405,-0.3676104,-0.33483422,-0.5857881
0.45236224,0.74349445,-1.4808372,0.004057184,0.7750716,-0.65919256,-0.19874473,-1.4822453,0.92271984,0.6421102,0.8775585,-0.8085998,-0.0072428957,0.36321452,0.2407287,-0.6880052,-1.564066,1.5798136,0.6042807,-0.2014574,-1.8192021,-2.761461,1.2707669,-2.2265425,0.9299522,-0.57770133,-0.23111886,-0.75240105,-0.8319372,-1.0912448,-0.31397974,-1.8267226,-2.4106884,0.8820461,-0.5281918,0.44733208,-2.80578,-2.461473,0.20533092,-0.9908518,0.47848997,0.39696607,0.268716,-1.2456752,2.2159283,-2.2512689,1.0361668,-1.496397,1.538924,-2.5468655,0.8638286,1.0302955,-1.8213531,-0.26804584,-1.009819,0.609461,-0.42580962,-2.2578602,1.342637,-0.46115747,2.290588,-0.8748903,-1.8878438,0.7291508,1.5046744,0.92491055,-1.2950189,0.5301678,0.7642528,0.55192834,1.3118796,0.278795,1.5771449,2.2906742,3.2517302,0.18662733,-0.2484672,-0.41341364,-0.41910875,-0.4315969,-1.7408447,0.524249,-0.31593484,-0.26870883,0.6535713,-1.1163429,-0.759215,0.09631027,0.68214333,0.52261275,1.6021013,-0.49305433,0.5703057,0.9494188,0.67742693,-1.6614006,1.1438926,0.7125443,-0.33965963,0.7879981,0.013561934,-0.9331138,-0.29150528,-0.30672556,0.82923603,0.66976947,-1.3639767,1.0837512,0.61457694,0.9957435,3.4923682,1.2025514,0.30309513,-2.3033953,-0.29488605,0.701966,-0.24275926,-1.7667917,-0.16921373,2.043187,-0.14083305,1.6567302,-0.3878438,-1.8770103,2.9500802,0.95662886,-0.32421058,0.7852912,-0.6667532,-0.6344064,-1.3683765,1.2758502,-2.037466,0.056977805,0.67858094,0.003519863,-0.8279545,-1.2520831,-0.49339384,-0.30761057,-0.9296138,-1.2406851,-1.5912017,-0.627914,-0.16588792,2.1990626,0.9458324,-0.761764,-0.10661878,-1.3972114,-0.8527385,-1.3728342,0.12862521,0.8927757,0.35391057,1.5915393,2.0834033,0.9099272,0.7072708,-0.9730897,-0.31655487,-0.40419254,-1.004696,-0.48206228,1.0466444,2.5447867,-1.5870767,2.0628989,-1.4338572,1.1895322,0.7168574,-1.0558238,1.9960941,-0.7380713,0.7567287,-0.28920317,0.89279747,-0.6197828,0.3410277,0.35543558,0.2605183,1.1688882,2.2408602,1.143618,1.9846821,2.1709993,0.6324582,2.7132325,-1.9128017,-1.512495,0.5382569,0.13098133,-0.25716364,0.1820276,0.9376147,-0.39359814,0.5363567,0.40378988,-1.011486,-0.25904748,0.31728166,-1.5359936,0.7622189,2.0451963,0.39603022,0.17963406,0.30783534,0.50140554,-0.24245667,1.3984464,-0.7851247,0.7858763,0.99650496,0.26007694,-0.60292584,0.3616468,-2.9519331,-1.6757057,0.069239154,-1.2865114,-0.70852816,0.4773229,0.25312904,-1.2846394,1.5569814,-0.78711474,0.102216825,0.024469227,1.3936371,-0.028209567,1.9180939,0.97003525,-0.6711687,-0.23478355,-0.22103034,-0.34067413
0.9816848,1.0665038,-5.870303,-2.3980608,1.4350522,2.41726,-0.4748885,-0.83000785,0.7171515,0.33633694,-1.1092179,0.9397994,-2.1842105,0.65522337,-0.13225988,0.18633826,1.9908048,0.77068233,0.13204621,1.3567109,0.9931184,-2.865116,2.7531748,-1.5002916,-1.8611093,1.294091,3.1462834,1.6179488,1.1368556,0.21611577,-3.5960553,-1.866502,-3.2560537,1.5786548,0.5699103,-1.7655064,-0.18651514,-0.61456615,-1.2064804,-1.6739926,-1.6331605,-1.1799458,0.37299845,-0.97043455,0.8462455,-2.4254446,-0.23155154,-0.0052945316,-0.89005786,-1.5293064,1.0616883,2.124765,-2.708894,-1.3360126,-0.6590756,0.7519858,-3.3239892,-1.5960361,3.4162843,-2.393252,2.9682817,-2.8227408,-1.2869611,2.1536658,2.6576908,0.7676046,-0.44683453,0.1902498,-0.85202575,2.312744,3.361191,-1.030645,3.8132582,1.0681648,3.3452456,-3.4306788,-0.91987616,-2.5388215,-0.23070152,0.6417065,-2.8244634,0.59970886,-0.47616774,0.12165485,2.708815,0.74072635,-0.9659604,0.4604662,-0.31410432,2.512271,0.7254666,0.35370058,-0.76013744,0.13652383,1.7335904,-0.87431985,-2.3053029,2.5861757,-0.17128897,-0.47033677,4.4483557,0.82357323,0.6021652,0.39505392,1.9297467,1.9233886,-1.4225109,3.6502085,0.7936168,0.02291941,0.9150849,-1.0701258,1.6682622,0.7253629,-0.4519419,1.1853086,0.4878709,0.0855937,-0.43384847,0.8582951,-2.2258344,1.6772586,0.34904206,-2.1477942,2.2642,0.9510332,-3.9844623,0.7351105,-0.8909862,0.67558604,-1.3293929,2.331785,0.5328398,2.249043,3.6459465,-0.54201996,0.2796316,0.42561895,-2.9171956,-0.9894809,-0.74085546,-1.6054051,-0.63140714,-1.6898627,-0.18492326,5.071115,1.5148859,4.761919,0.044916645,-0.76347506,0.80273134,0.0019176379,-1.7970477,0.8632668,0.3598187,1.1670212,2.5726058,0.42632812,0.7816511,1.1524879,0.3461868,0.31964487,0.2564561,-1.4458302,0.44593376,2.157427,-0.20609869,1.9929806,-1.7147374,4.4080205,0.45075214,-3.74926,0.89471155,1.5098363,0.28104672,-0.4799054,0.5721832,1.1160266,-0.5566197,1.4851068,0.9163779,1.3645774,1.597289,1.179577,1.9684012,-1.5524014,-1.020955,2.0070796,-4.950332,0.48933327,0.07310629,-2.7620997,-1.9483799,2.0128334,-0.50964624,0.28064826,-1.6707131,0.56196314,-2.2938902,-0.94425416,0.28858757,-3.0602636,0.14398217,-0.4486171,1.6230075,-0.9463812,2.0569115,1.9365312,1.5134019,-0.58297306,-0.69119495,0.8218256,-0.95466024,-0.5846814,-0.45253652,1.2773114,-4.5103016,-2.6579444,0.32652348,-0.06428689,-2.1702569,-0.76018554,1.815065,0.68170017,4.710196,-2.4908683,-0.28710425,-1.1935574,0.78280187,0.5167365,1.446096,-0.49027878,-1.0752196,-0.6347878,0.389782,0.7830953
